Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.37138333333333334,3.371078496368726,0.37988,0.322,0.06468014899755277,0.82641
0.3781833333333333,3.28922627251943,0.38636000000000004,0.3292,0.06065661643917346,0.8341999999999999
0.38633333333333336,3.2051283227642373,0.39449999999999996,0.3369,0.07984058569518071,0.82754
0.3929166666666667,3.13404247045517,0.40124,0.3446,0.04825154583424968,0.8273199999999999
0.40099999999999997,3.0486908212860424,0.41013,0.3529,0.12069483101426892,0.82511
0.40851666666666664,2.971481091403961,0.41825,0.3623,0.08481503319981051,0.82669
0.41703333333333337,2.8928484711011255,0.42669999999999997,0.3699,0.06020774594734194,0.8342900000000001
0.4256666666666667,2.8204813050429025,0.43538,0.3778,0.13797165459520136,0.81388
0.43376666666666663,2.745184075291952,0.44300999999999996,0.3873,0.03741977568651601,0.8453
0.4422833333333333,2.6714948485414185,0.45189999999999997,0.3942,0.037966600729491144,0.8414099999999999
0.45016666666666666,2.6019099271178243,0.46067,0.403,0.1320572224277847,0.8322900000000002
0.45921666666666666,2.5263139165560404,0.47199,0.413,0.062405553276162394,0.8341299999999999
0.46751666666666664,2.460841480469704,0.48091,0.4222,0.04706398402226405,0.84233
0.4759333333333333,2.3930337497472762,0.4892500000000001,0.4307,0.0356431592327889,0.83888
0.48405000000000004,2.32882238825957,0.49675,0.4396,0.03408790414011208,0.84405
0.4923666666666667,2.2700006043632825,0.5043300000000001,0.4486,0.10459615673770534,0.83356
0.5014166666666667,2.2026339860280353,0.5134200000000001,0.4586,0.3484981288540303,0.81645
0.5103166666666668,2.1389686061223347,0.52167,0.4711,0.03148632073461629,0.8379800000000001
0.5193000000000001,2.0782517288366953,0.5297000000000001,0.4795,0.09674514081015496,0.8427600000000001
0.5273333333333333,2.0219397463003794,0.53787,0.489,0.05122993058493893,0.8427899999999999
0.5355833333333333,1.9652041707595191,0.5446499999999999,0.4981,0.05628215820442005,0.84222
0.5435833333333333,1.9105260578056178,0.55289,0.5055,0.03394819319987774,0.84379
0.5520666666666667,1.8533349890649322,0.56136,0.5148,0.039241252745267095,0.8484
0.5593666666666667,1.8073127735078336,0.56903,0.5229,0.11216623043995658,0.83748
0.568,1.7527561988294125,0.57842,0.5319,0.06312479573192398,0.84188
0.5759500000000001,1.7036881748835244,0.58621,0.5409,0.0564207620647464,0.8358599999999999
0.5844333333333334,1.6565770753979683,0.59345,0.5481,0.0363804763957188,0.84937
0.5925166666666668,1.6093398693700633,0.6011,0.5575,0.05750493891230075,0.83286
0.6007833333333333,1.5645544350961844,0.6096699999999999,0.5667,0.05204710513862443,0.8460799999999999
0.6097833333333333,1.5184070246001082,0.6180800000000001,0.5764,0.04808522881822299,0.84709
0.6176666666666666,1.4747423429091773,0.62721,0.5848,0.06306289117687151,0.8417800000000001
0.6254166666666666,1.4353553161482016,0.63539,0.593,0.07005142368015493,0.84266
0.6325833333333334,1.3937223500490188,0.6434099999999998,0.6011,0.08793528878668164,0.8404200000000001
0.6411166666666667,1.3545200918098292,0.6520999999999999,0.6106,0.13037946612555237,0.8414400000000001
0.6492833333333332,1.3177588586568834,0.65998,0.6193,0.09703300592352603,0.8437000000000001
0.6561833333333333,1.2838579512774944,0.66734,0.629,0.025583855095019176,0.8544800000000001
0.6640166666666667,1.24574227493008,0.6763,0.6378,0.047880761668512295,0.8447999999999999
0.6710333333333334,1.2092227912743887,0.68355,0.6465,0.07840435404688602,0.8408800000000001
0.6778000000000001,1.1771798767328263,0.6904600000000001,0.6548,0.04810910364453656,0.84781
0.6837166666666666,1.1473475182632606,0.69639,0.6653,0.026812138217163887,0.8500400000000001
0.6916666666666667,1.1123313474873702,0.70369,0.674,0.04679104398823783,0.85814
0.6972833333333335,1.0863602133671444,0.7092199999999999,0.6812,0.040953398868577004,0.8536299999999999
0.7036,1.0584415641009808,0.7142000000000001,0.6888,0.023060945868891257,0.85471
0.7096166666666667,1.030688240959247,0.72031,0.696,0.04365382448228712,0.85441
0.7162666666666668,1.0035787387828032,0.72581,0.7031,0.07184244589027178,0.8516600000000001
0.7219333333333333,0.9789774049490689,0.73165,0.7088,0.03125476592571865,0.85705
0.7280333333333333,0.9520333644380172,0.73845,0.7155,0.026342356727234787,0.8630599999999999
0.7339666666666668,0.9298367488503456,0.74395,0.7215,0.040200066634104505,0.86063
0.7390166666666667,0.9070609232773383,0.74938,0.7271,0.0347616681179625,0.85642
0.7447166666666668,0.8842514768421651,0.75515,0.734,0.026566980824418034,0.8614999999999999
0.7502166666666666,0.864211317222317,0.7601200000000001,0.7409,0.01503400844388481,0.8661400000000001
0.7550666666666668,0.8444227204024791,0.7643799999999998,0.7466,0.06699274963044999,0.8506999999999999
0.7600666666666666,0.8255253478119772,0.76934,0.7522,0.04279804823969108,0.8578899999999999
0.7653333333333334,0.8055317575017611,0.77461,0.7579,0.02959867530419614,0.8630300000000001
0.7696333333333334,0.7882633238404989,0.7790100000000001,0.7627,0.03878159064007645,0.86294
0.77465,0.7691214521537225,0.78394,0.7674,0.020784594955293837,0.8661700000000001
0.7789166666666666,0.7546468174149593,0.78704,0.7728,0.36455955068265855,0.8355600000000001
0.7839833333333334,0.7380449264456828,0.7907600000000001,0.7786,0.050466233819209866,0.8614300000000001
0.788,0.7226199259757994,0.7949100000000001,0.7823,0.03576622608267482,0.86316
0.7924833333333333,0.7079376060595115,0.7988799999999999,0.7861,0.037466997373934684,0.8606400000000001
0.7961,0.6940642118910948,0.8029999999999999,0.7911,0.02991375955255053,0.8604900000000001
0.8004833333333334,0.6799993696818748,0.80752,0.7952,0.04443653735118356,0.8598400000000002
0.8044833333333333,0.6677380821486315,0.8110000000000002,0.798,0.048989251968300465,0.8678899999999999
0.8082833333333335,0.6558251948734124,0.81364,0.8039,0.02629655659439917,0.8660100000000001
0.8112666666666666,0.6436968176066875,0.8169500000000001,0.8066,0.03471636824414821,0.86352
0.81555,0.6325898284057776,0.8197699999999999,0.8112,0.310776280499883,0.8455600000000001
0.8180499999999999,0.6217166242490213,0.8233299999999999,0.8145,0.05467429622641524,0.86135
0.8211166666666666,0.6108251675873996,0.827,0.818,0.04113417259646638,0.87085
0.8235999999999999,0.6009697938591242,0.83052,0.821,0.037112139256730514,0.87126
0.8259333333333334,0.5921700457572937,0.8333999999999999,0.8248,0.016436390875960064,0.8683
0.8293666666666668,0.5822370119770368,0.83669,0.8286,0.0609331124770362,0.8634499999999999
0.8313666666666667,0.5740068576018016,0.8391000000000001,0.8316,0.03396397407367864,0.86816
0.8341666666666665,0.5660670961678028,0.84169,0.8341,0.02960427175324505,0.8695500000000002
0.8370000000000001,0.5578367472360531,0.84395,0.8366,0.04476096896035087,0.8695
0.8386499999999999,0.5507271616518498,0.84602,0.8404,0.066028070865332,0.86363
0.8408333333333333,0.5432152742117643,0.84866,0.8424,0.070689320548689,0.86351
0.8427333333333333,0.5363401559770108,0.84999,0.8446,0.026034473283798217,0.87248
0.8452833333333333,0.5300644433324535,0.85165,0.8466,0.029233369129434684,0.87277
0.8472333333333334,0.524077579225103,0.8534,0.8483,0.06480070795365324,0.86761
0.8487166666666666,0.5179595238814751,0.85485,0.8504,0.009044345317693615,0.8770899999999999
0.8503666666666666,0.512517280361553,0.85651,0.8522,0.05702901298865338,0.8688899999999999
0.8522500000000001,0.5070116414005558,0.85815,0.8533,0.021059155476274384,0.87778
0.8533833333333333,0.5021291136612495,0.85991,0.8555,0.027662566845906886,0.8754299999999999
0.85535,0.49740207257469493,0.8611799999999998,0.8571,0.025058169929824826,0.87726
0.8565333333333334,0.49271242506007357,0.86255,0.8578,0.019353769242143732,0.87783
0.8574166666666667,0.4885378154054284,0.8634299999999999,0.8592,0.025112974596507475,0.8781100000000001
0.8589166666666666,0.48447843836744625,0.86444,0.861,0.01891830945326068,0.8813900000000001
0.8600166666666667,0.4806619416415691,0.8655599999999999,0.8618,0.022612485963905273,0.8782899999999999
0.8611833333333334,0.47704839532176657,0.86611,0.8623,0.04359077127829292,0.87519
0.86195,0.47338278749038776,0.86732,0.8636,0.039932477139907836,0.87969
0.8561333333333332,0.4997365135957797,0.8638399999999999,0.8636,0.00604871575083464,0.8948
0.8562333333333333,0.49945646882702904,0.8638699999999999,0.8635,0.005388793237551369,0.89568
0.8562166666666665,0.4991745040178299,0.8638799999999999,0.8636,0.005772914513128425,0.8958200000000001
0.8563666666666665,0.4988683742706975,0.8638699999999999,0.8635,0.004820454328405932,0.8941
0.8564166666666666,0.498580707416435,0.8639300000000001,0.8637,0.005152593695837371,0.89449
0.8564166666666666,0.49826979500800367,0.86407,0.8639,0.004247374956741195,0.89471
0.8564999999999998,0.49795704267571367,0.8642000000000001,0.8639,0.005403293026680365,0.8938999999999999
0.8565166666666666,0.49765917232831325,0.86436,0.8642,0.004559709014556114,0.89411
0.8565833333333333,0.4973439111605287,0.86454,0.8644,0.0066580634635313675,0.89386
0.8566333333333334,0.49703063090195254,0.86458,0.8644,0.004154499541651083,0.89352
0.8567,0.49672502255042394,0.86471,0.8646,0.005965329126569064,0.89318
0.8568666666666667,0.4963863263338805,0.86478,0.8646,0.004777490669944403,0.89325
0.8569499999999999,0.49609361389925083,0.8649600000000001,0.8648,0.005568288378125744,0.8931900000000002
0.8570499999999999,0.49577771698981526,0.8650500000000001,0.8649,0.006518335604716255,0.8937499999999999
0.8572,0.4954589044724901,0.8652299999999999,0.8651,0.005363327650198214,0.8932800000000001
0.8573833333333334,0.4951539786398411,0.8652299999999999,0.8651,0.005583905610457199,0.89305
0.8575999999999999,0.4948447371189793,0.8652600000000001,0.8651,0.0051886879517216026,0.89207
0.8576666666666667,0.4945454928482572,0.86536,0.8653,0.005832687926618219,0.89317
0.8578666666666667,0.49423944803277653,0.86549,0.8654,0.0052886307132092155,0.8929
0.8579833333333333,0.49392372122704986,0.86562,0.8654,0.004477427731764003,0.8927499999999999
0.8581333333333333,0.4936361404756705,0.8657600000000001,0.8656,0.0047320837535569,0.8924000000000001
0.8582333333333333,0.49332848217437664,0.86594,0.8658,0.004914283523032053,0.89246
0.8583333333333333,0.4930368369902174,0.86603,0.8659,0.005368924655111496,0.8927399999999999
0.8583999999999999,0.49273346794992684,0.8663400000000001,0.8662,0.004035942472180025,0.8924799999999999
0.8584666666666666,0.4924421330650648,0.8664400000000001,0.8663,0.005328692073676069,0.893
0.8584833333333334,0.4921583285853267,0.8665400000000001,0.8665,0.004631914225377845,0.89313
0.8586,0.4918545853669445,0.8667099999999999,0.8666,0.005051439228177073,0.89299
0.8586333333333334,0.49156614620288214,0.8668199999999999,0.8669,0.005448383642593522,0.89294
0.8587833333333333,0.49129018085449927,0.86696,0.8669,0.005469542221723847,0.8935
0.8589166666666667,0.4910093798433741,0.8671,0.8669,0.005221843044518015,0.8931200000000001
0.85895,0.4907094000712037,0.8671199999999999,0.8668,0.005917703811864421,0.8927700000000001
