Train Accuracy,Train Loss,Test Accuracy,Personalized Accuracy,Global Accuracy
0.1523,7.143306954979896,0.0382,0.14780000000000001,0.371
0.4168833333333333,2.0547647066791854,0.10246666666666666,0.15791666666666668,0.6733
