Train Accuracy,Train Loss,Test Accuracy,Personalized Accuracy,Global Accuracy
0.08376666666666668,26.17646394548416,0.02015,0.18028333333333332,0.1048
0.08376666666666668,26.176613664658866,0.02015,0.18039999999999998,0.1048
0.08356666666666666,26.22364053443273,0.020133333333333336,0.18038333333333334,0.1048
0.08356666666666666,26.223679091008503,0.020133333333333336,0.1806333333333333,0.1048
0.08356666666666666,26.223735266717277,0.020133333333333336,0.18056666666666665,0.1048
0.08356666666666666,26.223792376772565,0.020133333333333336,0.18058333333333332,0.1048
0.08356666666666666,26.22387159099579,0.020133333333333336,0.18078333333333332,0.1048
0.08356666666666666,26.223901291592913,0.020133333333333336,0.18046666666666666,0.1048
0.08356666666666666,26.223905801073705,0.020133333333333336,0.1804,0.1048
0.08356666666666666,26.22388377869924,0.020133333333333336,0.1805,0.1048
0.08356666666666666,26.223810964838666,0.020133333333333336,0.18033333333333332,0.1048
0.08356666666666666,26.223885105292002,0.020133333333333336,0.18053333333333332,0.1048
0.08348333333333334,26.251979022725425,0.0201,0.18041666666666664,0.1048
0.0835,26.25200006539027,0.0201,0.18031666666666665,0.1048
0.0835,26.251988204479215,0.0201,0.18033333333333332,0.1048
0.0835,26.252003017075857,0.0201,0.18025,0.1048
0.08348333333333334,26.252029112434386,0.0201,0.18053333333333332,0.1048
0.08348333333333334,26.252041903591156,0.0201,0.18059999999999998,0.1048
0.08348333333333334,26.252096033700308,0.0201,0.1805,0.1048
0.08348333333333334,26.252126182842257,0.0201,0.18055,0.1048
0.08348333333333334,26.25216839179993,0.0201,0.1805,0.1048
0.08348333333333334,26.2521953552564,0.0201,0.18071666666666664,0.1048
0.08343333333333333,26.26892391252518,0.0201,0.18073333333333333,0.1048
0.08343333333333333,26.268923740355177,0.0201,0.1807,0.1048
0.08343333333333333,26.268931459204353,0.0201,0.18075,0.1048
0.08343333333333333,26.26893313999176,0.0201,0.18063333333333334,0.1048
0.08343333333333333,26.268938869794212,0.0201,0.18053333333333332,0.1048
0.08343333333333333,26.268939180088044,0.0201,0.18064999999999998,0.1048
0.08343333333333333,26.2689415078481,0.0201,0.1806,0.1048
0.08343333333333333,26.268939785925546,0.0201,0.18066666666666667,0.1048
0.08345000000000001,26.268947652753194,0.0201,0.18063333333333334,0.1048
0.08345000000000001,26.268950420792894,0.0201,0.1806,0.1048
0.0834,26.27898032363256,0.02008333333333333,0.18058333333333335,0.1048
0.0834,26.278984887568154,0.02008333333333333,0.1805166666666667,0.1048
0.0834,26.278991197331745,0.02008333333333333,0.18040000000000003,0.1048
0.0834,26.27899445419311,0.02008333333333333,0.18048333333333336,0.1048
0.0834,26.27899922434489,0.02008333333333333,0.18038333333333334,0.1048
0.0834,26.27900191345215,0.02008333333333333,0.18045,0.1048
0.0834,26.279005923779806,0.02008333333333333,0.18041666666666667,0.1048
0.0834,26.27901468337377,0.02008333333333333,0.18043333333333333,0.1048
0.0834,26.27902099205653,0.02008333333333333,0.1805,0.1048
