Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.13515677118078717,10.234040641784667,0.13724,0.1143,0.14930404062034486,0.78159
0.1356737825216811,10.203269672393798,0.13806000000000002,0.116,0.12814216611035203,0.7909900000000001
0.13757505003335557,10.115880870819092,0.13956,0.1175,0.10354784055506004,0.80117
0.13919279519679786,10.012969875335694,0.14118999999999998,0.1186,0.11527616202345659,0.79976
0.14136090727151432,9.891377735137938,0.14298,0.1201,0.14547627372143976,0.78379
0.1426951300867245,9.787380504608153,0.14481,0.1219,0.1438683919585906,0.7828600000000001
0.14496330887258174,9.670587730407716,0.14651,0.1238,0.0853057685009191,0.79648
0.14694796531020682,9.550435638427734,0.14855000000000002,0.1265,0.10136961050174999,0.8073
0.14851567711807873,9.438147640228271,0.15022999999999997,0.1282,0.035967452651219804,0.8086400000000001
0.151184122748499,9.318431758880616,0.15241,0.13,0.10838758704587265,0.79355
0.15246831220813875,9.219459247589112,0.1543,0.132,0.0880671001120426,0.8037900000000001
0.15446964643095396,9.099491786956786,0.15703,0.1333,0.1804349910591937,0.7859000000000002
0.1562208138759173,8.982711124420167,0.15924,0.1352,0.22063068222347423,0.78861
0.15823882588392257,8.867523670196533,0.16103,0.1364,0.10829950030106965,0.79388
0.1597231487658439,8.766856479644776,0.16282000000000002,0.1391,0.2063628056640045,0.80019
0.16132421614409606,8.65764560699463,0.16487000000000002,0.1406,0.06715770596435322,0.8093400000000001
0.16367578385590395,8.5438551902771,0.16779,0.1419,0.04006153871801185,0.8115300000000001
0.16534356237491665,8.441524696350097,0.16994,0.1438,0.08830099045842994,0.80796
0.16824549699799868,8.330715370178222,0.17235999999999999,0.146,0.09994420119593067,0.7991
0.1702801867911941,8.216151809692384,0.17458,0.1478,0.15158764660945254,0.79318
0.17191460973982656,8.106920051574708,0.17678000000000002,0.15,0.14136736024234958,0.80467
0.1744329553035357,8.009887790679933,0.17884,0.1532,0.15322349608693497,0.79827
0.17673448965977318,7.899296140670776,0.18177,0.1549,0.26693684094428505,0.7849999999999999
0.1786190793862575,7.800348377227783,0.18352000000000002,0.1569,0.1670285511822131,0.79329
0.1808038692461641,7.700443172454834,0.18581999999999999,0.1592,0.0829869154273807,0.8100800000000001
0.18318879252835224,7.590459632873536,0.18810999999999997,0.161,0.05521099511755485,0.8243499999999999
0.18534022681787857,7.499213552474975,0.1906,0.1637,0.08480653678679961,0.8082799999999999
0.1874583055370247,7.390562105178833,0.19295,0.1664,0.12225964639535206,0.79828
0.19011007338225483,7.290229463577271,0.19469999999999998,0.1686,0.151917534803338,0.80856
0.19261174116077384,7.177517080307006,0.19680999999999996,0.1709,0.15538669189246454,0.7952100000000001
0.1951967978652435,7.079806089401245,0.19914,0.173,0.1919596182333355,0.8034099999999998
0.19764843228819215,6.983902454376222,0.20140999999999998,0.1752,0.0995755240612276,0.81862
0.20046697798532356,6.883712100982666,0.20451999999999998,0.1779,0.11955778126859021,0.81144
0.20360240160106735,6.785644578933716,0.20745,0.1803,0.08065454623677316,0.81626
0.20578719146097396,6.68819761276245,0.20987,0.1823,0.101464177199113,0.8015
0.20882254836557704,6.59005937576294,0.21337,0.1848,0.10371414845855903,0.81728
