Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.14898333333333336,9.21564113747279,0.15152999999999997,0.1143,0.07074780175282251,0.76008
0.15125,9.193287592220308,0.15371,0.1163,0.09175723604468115,0.76401
0.15325,9.114183483759561,0.15582000000000001,0.1178,0.13906834533505577,0.75912
0.15444999999999998,9.012370619360606,0.15748,0.1187,0.24298347476232401,0.7492399999999999
0.15518333333333334,8.90999775384267,0.15854000000000001,0.1213,0.12095381368809496,0.7623099999999999
0.15828333333333333,8.770169336144129,0.16164,0.1237,0.11593886364074493,0.76082
0.15950000000000003,8.67242133234342,0.16338999999999998,0.1257,0.15674533081530637,0.7511
0.16295,8.525310046799977,0.16657999999999998,0.1282,0.09205486243765518,0.76454
0.16393333333333332,8.417791699155172,0.16848,0.1298,0.12313287935138804,0.76053
0.16685,8.297788165664674,0.17112000000000002,0.1314,0.30794080637817467,0.75654
0.16890000000000002,8.175614664236704,0.17344999999999997,0.1336,0.1461194661282749,0.7664000000000001
0.17148333333333335,8.05598187918663,0.17584000000000002,0.1356,0.054044080046445696,0.7659800000000001
0.17453333333333335,7.929496658023198,0.17894000000000004,0.138,0.09528116693812262,0.7704099999999999
0.17713333333333334,7.807515382122994,0.18155,0.1403,0.12010716328790422,0.7628199999999999
0.17883333333333334,7.7091168217817945,0.18362,0.1418,0.12495806046038967,0.7672100000000001
0.18238333333333334,7.559924707365036,0.18675,0.1447,0.10107008112927027,0.76062
0.18446666666666667,7.4722620490948355,0.18937,0.148,0.2072161647516621,0.7578999999999999
0.18663333333333335,7.332952413121859,0.19145,0.1497,0.06827312942755577,0.77823
0.18998333333333334,7.213131502374013,0.19431,0.1522,0.2635575606119982,0.7685
0.19316666666666665,7.097974572658539,0.19646000000000002,0.1547,0.16685636008431193,0.7703099999999999
0.19531666666666667,6.995751245896021,0.19895,0.1571,0.05810471431812857,0.79041
0.19935,6.855916616304716,0.20231,0.159,0.13299184204152673,0.7729399999999998
0.20215,6.736083978486062,0.20595000000000005,0.1633,0.07177570904307083,0.77088
0.20536666666666664,6.629501100643477,0.20858000000000002,0.1655,0.06146585916323254,0.7820999999999999
0.20865,6.506977079614003,0.21222,0.169,0.13026300116661907,0.76448
0.21233333333333332,6.391353570024172,0.21563,0.1718,0.14630235115713253,0.77347
0.21531666666666663,6.281336245973906,0.21873,0.1739,0.21751772739425512,0.7478
0.21844999999999998,6.1705998534599935,0.22168,0.1775,0.06317664414814739,0.7755599999999999
0.22231666666666663,6.050061924521128,0.22489,0.1809,0.051270836690465976,0.79383
0.22621666666666665,5.9445349088350925,0.22941,0.1832,0.1674490190656551,0.7635700000000001
0.22970000000000002,5.847829014849664,0.23295,0.1857,0.08043165857618828,0.77539
0.2343,5.7064377669890725,0.23670999999999998,0.1898,0.1603417465226579,0.76399
0.23813333333333334,5.595595589844385,0.24054999999999999,0.1924,0.1885926554657448,0.77715
0.24203333333333332,5.512764314087232,0.24406,0.1949,0.1171212553979119,0.7809900000000001
0.24563333333333334,5.39522088616689,0.24763,0.1984,0.10382427399221843,0.7927599999999999
0.25065000000000004,5.2821423886855445,0.25296,0.2016,0.0717846256272836,0.78841
0.25448333333333334,5.179685464016597,0.25753,0.205,0.08810924203338713,0.78395
0.2592833333333333,5.080886703809102,0.26204,0.209,0.08352303235346507,0.7723099999999999
0.26415,4.982356451201439,0.26761,0.2126,0.10584583699211521,0.7833999999999999
0.2699166666666667,4.85258585849603,0.27283,0.2158,0.112497524376085,0.7953699999999999
0.2740666666666667,4.7725053929011025,0.27718000000000004,0.2198,0.09363816835570443,0.7931699999999999
0.2799,4.665594858074188,0.28353999999999996,0.2245,0.1275254208722609,0.7868900000000001
0.28554999999999997,4.561352436423302,0.28917,0.2289,0.31962870108600916,0.78501
0.29156666666666664,4.443989905110995,0.29552,0.2325,0.04417130669925447,0.8006500000000001
0.29775,4.342362380544345,0.30327000000000004,0.2367,0.06665265860288277,0.7999299999999999
0.30315000000000003,4.253437992882729,0.30832000000000004,0.2402,0.2805580596504406,0.77805
0.30998333333333333,4.165740950608253,0.31531999999999993,0.2438,0.13626132957721365,0.7824
0.3145833333333333,4.0748207534790035,0.32106,0.2485,0.05312841077418847,0.80827
0.3214166666666667,3.9886329149127007,0.32789999999999997,0.2544,0.08242043488075455,0.78842
0.32830000000000004,3.8904918635805443,0.33492,0.2616,0.05685392018782742,0.7993799999999999
0.3349166666666667,3.7978804110725726,0.34215,0.2668,0.06535155869792637,0.7939299999999999
0.34205,3.7034490463137626,0.34975,0.2723,0.32219385999597383,0.78615
0.3478,3.6288476925293605,0.35590999999999995,0.2773,0.06753951153337763,0.80714
0.35578333333333334,3.528983755103747,0.36367999999999995,0.2841,0.09929150020681662,0.80948
0.36434999999999995,3.435795846629143,0.37212999999999996,0.2908,0.11411730413642131,0.7921900000000001
0.3709166666666667,3.3559898415406546,0.37884,0.2981,0.1564287069980077,0.7959799999999999
0.3778,3.2854404911955197,0.38584,0.3061,0.08026465755048337,0.7945599999999999
0.3860166666666667,3.192840757294496,0.39404999999999996,0.3128,0.1485553233827561,0.79389
0.3938333333333333,3.1064447183330857,0.40299999999999997,0.3201,0.07839252979514102,0.8089599999999999
0.40116666666666667,3.0358437918305397,0.41042,0.3268,0.08091152539353116,0.79637
0.4105,2.9460036487221712,0.4192,0.3345,0.05870183762125789,0.8093999999999999
0.41715,2.8827441309134167,0.42577000000000004,0.343,0.08518880221487898,0.80729
0.42541666666666667,2.808486454586188,0.43369,0.3508,0.050105572337044615,0.81124
0.4345333333333334,2.7326262967268624,0.44315000000000004,0.3596,0.07052295160294135,0.80847
0.4436333333333333,2.6513711372335753,0.4529,0.3682,0.06343126574798956,0.81417
0.45226666666666676,2.586266901985804,0.46247,0.3765,0.06196373695763994,0.8157199999999999
0.45918333333333333,2.5196491572181383,0.46989000000000003,0.3845,0.06485109537600799,0.81133
0.4681333333333333,2.452724794908365,0.47956,0.3948,0.09806834089438442,0.8073700000000001
0.4760666666666667,2.3900928659796716,0.48766,0.4035,0.16721924380622163,0.80247
0.4847,2.321273516142368,0.49606000000000006,0.4127,0.09496733645840447,0.80464
0.49326666666666663,2.2637626112620035,0.5045,0.4209,0.1258835570760049,0.8103299999999999
0.5016166666666667,2.1991822227398554,0.5115999999999999,0.43,0.077615553021626,0.8135000000000001
0.5097833333333334,2.139530893270175,0.51918,0.4401,0.058996138536389235,0.81233
0.5186666666666667,2.0780466236750286,0.5273899999999999,0.4498,0.03294868003310416,0.8226100000000001
0.5268333333333334,2.0216291805585227,0.5351600000000001,0.4612,0.0881197908263867,0.8130499999999999
0.5365333333333333,1.9592823663194974,0.5444599999999999,0.4711,0.09123614419324483,0.81473
0.5444333333333333,1.9085610476732253,0.55297,0.4816,0.49334499793443,0.79408
0.5522666666666667,1.8514622807621957,0.56116,0.4917,0.11458765928631566,0.8080200000000001
0.56045,1.7973937380552292,0.57046,0.4987,0.08692850363680117,0.80961
0.5674333333333333,1.7568580745538076,0.57745,0.5076,0.08618980754911998,0.8128
0.5762166666666667,1.7005172529280186,0.5869,0.518,0.029806396528148274,0.8192400000000001
0.5842333333333333,1.6572762690226237,0.59509,0.5258,0.059675362945355054,0.82348
0.5924833333333334,1.6095235413213567,0.60233,0.5351,0.03101339810655568,0.82753
0.6001000000000001,1.5647223817090194,0.60987,0.5437,0.084694683818694,0.8211200000000001
0.6087833333333333,1.5190102634727956,0.61888,0.5539,0.050647758106638414,0.8309599999999999
0.6160166666666667,1.4810029521286487,0.62557,0.5634,0.08328394147230563,0.82283
0.6258833333333333,1.4315205025434494,0.63494,0.5739,0.07154860005900597,0.82679
0.6330166666666668,1.4008296141823133,0.64149,0.5833,0.0235531731503098,0.83325
0.6406333333333334,1.3574533880591395,0.65095,0.5923,0.043457116521088586,0.8366199999999999
0.6478666666666666,1.3229560654580592,0.6582799999999999,0.6004,0.09564169422483289,0.82078
0.6547833333333334,1.2891068554977576,0.6656299999999999,0.6088,0.06352406415635978,0.82694
0.6626,1.2512028851826988,0.6729499999999999,0.6189,2.166639546604843,0.77501
0.6699833333333333,1.21710684919556,0.68043,0.629,0.06103315714918287,0.8333699999999999
0.6764833333333332,1.1854900253454845,0.6876,0.6364,0.24176481377229533,0.8175399999999999
0.6821666666666667,1.1560687147160371,0.69452,0.6453,0.0535001400056228,0.8298
0.6902833333333334,1.1239656723181406,0.70175,0.6546,0.08527944070083933,0.82488
0.6966000000000001,1.0960173537174862,0.70834,0.6637,0.06596637784842439,0.8322800000000001
0.7032666666666666,1.0659250377078853,0.71416,0.6723,0.04486884000956109,0.8362299999999999
0.7088166666666667,1.0409126569370428,0.7196100000000001,0.6789,0.04782088917627123,0.8342499999999999
0.7144833333333334,1.0145748601029316,0.7258399999999999,0.687,0.018486318314361705,0.8362100000000001
0.7203666666666666,0.9898874972899754,0.7309199999999999,0.6949,0.06758167463284187,0.8365400000000001
