Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.13333889259506337,10.249971771240235,0.13562000000000002,0.114,0.05361781719566146,0.7455700000000001
0.13745830553702468,10.071026420593261,0.13942000000000002,0.1161,0.09639130411784282,0.7676400000000001
0.1393262174783189,9.963758182525636,0.14094,0.1173,0.1196488513918068,0.7854099999999999
0.14122748498999335,9.885409164428712,0.14274,0.1187,0.06616877511136977,0.79664
0.14209472981987994,9.809085083007814,0.14395,0.1209,0.031647685423305184,0.8094
0.14427951967978653,9.690692234039307,0.14585,0.1228,0.07399502368883466,0.8019499999999999
0.14569713142094728,9.58526496887207,0.14761,0.1247,0.08091622385392071,0.8026800000000001
0.14798198799199466,9.480623245239258,0.14945000000000003,0.1265,0.08326406392656487,0.7961600000000001
0.14876584389593062,9.401006412506103,0.15100999999999998,0.1288,0.05765578991520485,0.80334
0.15091727818545697,9.276858043670655,0.15314,0.13,0.19523182315896231,0.78925
0.1531687791861241,9.155685234069825,0.15522999999999998,0.1322,0.11106395708287456,0.79799
0.15475316877918613,9.063350200653076,0.15716999999999998,0.1329,0.0900105715894459,0.7905299999999998
0.15665443629086054,8.966388702392576,0.15882000000000002,0.1349,0.13527309082570158,0.7905200000000001
0.1580386924616411,8.840734672546386,0.16072999999999998,0.1371,0.1451557156395552,0.80294
0.16027351567711812,8.711441993713379,0.16316000000000003,0.1383,0.0959181737349048,0.80949
0.16235823882588393,8.636445426940917,0.16546,0.1402,0.040285586544153734,0.80665
0.1636090727151434,8.537598037719727,0.16738,0.1416,0.22017481789536025,0.7902299999999999
0.16636090727151437,8.404252433776856,0.17052,0.1439,0.045619827526274165,0.8156400000000001
0.16809539693128756,8.303776359558105,0.17256,0.146,0.1128305351587334,0.80369
0.17036357571714475,8.218256282806395,0.1744,0.1482,0.1920067431534108,0.8055999999999999
0.17243162108072047,8.118988943099975,0.17666,0.1501,0.17931092434619425,0.7916699999999999
0.17459973315543692,8.002918767929078,0.17895000000000003,0.1528,0.10337287397795075,0.80091
0.17665110073382254,7.9026802539825445,0.18134999999999998,0.1545,0.14343767964397294,0.80086
0.17780186791194127,7.824188613891602,0.18259999999999998,0.1561,0.07648490788064762,0.8122999999999999
0.18082054703135422,7.7055939674377445,0.18553,0.1576,0.09818005834919817,0.80187
