Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.11175783855903935,11.935576725006104,0.11555,0.1144,0.0355423655552341,0.8285
0.11410940627084724,11.749184608459474,0.1177,0.116,0.02277126023471598,0.87252
0.11594396264176118,11.618542098999022,0.11904999999999999,0.1175,0.021454772315283463,0.88261
0.11762841894596397,11.499645709991453,0.12072,0.1187,0.012499329203540953,0.8890100000000001
0.11929619746497665,11.388864326477051,0.12237,0.1203,0.020172532954122777,0.88726
0.1209306204136091,11.279212760925292,0.12401,0.1217,0.020305642780305156,0.8907800000000001
0.12249833222148099,11.181164932250976,0.12574000000000002,0.1231,0.02271427984056158,0.89243
0.12413275517011342,11.081264686584472,0.12804,0.1253,0.020437445253905038,0.8948400000000001
0.12560040026684455,10.983104038238524,0.12955,0.1273,0.017126893850826653,0.8930400000000001
0.1270513675783856,10.886417484283449,0.13116,0.1288,0.018726232990973347,0.89448
0.12851901267511673,10.794635009765624,0.13242,0.1305,0.02566847499283197,0.8916100000000001
0.12980320213475652,10.70419282913208,0.13372,0.1317,0.022743768773970725,0.89186
0.13120413609072715,10.616872501373292,0.13462,0.1332,0.02427797464659574,0.89337
0.13278852568378918,10.526388931274413,0.13585,0.1342,0.014708957377518029,0.89656
0.13447298198799199,10.438498210906983,0.13726,0.1353,0.028757019388674854,0.8921300000000001
0.13582388258839226,10.352392673492432,0.13834000000000002,0.1367,0.02099784381794483,0.89434
0.1370413609072715,10.26535367965698,0.13977,0.1376,0.020642208671732734,0.8950700000000001
0.13847565043362242,10.180352115631104,0.14121999999999998,0.1393,0.024454548047642802,0.8913500000000001
0.14024349566377586,10.09596166610718,0.14267,0.1403,0.022973375397695443,0.8962100000000002
0.14137758505670445,10.015985488891603,0.14401000000000003,0.1419,0.02928002157798012,0.8924700000000001
0.14311207471647766,9.93596658706665,0.14522000000000002,0.1432,0.021172893583545554,0.8965099999999999
0.1443795863909273,9.857468128204346,0.1467,0.1448,0.031250243258668535,0.89068
0.1458305537024683,9.775196266174316,0.14817999999999998,0.1459,0.02338285776836014,0.8948100000000001
0.14716477651767845,9.695342540740967,0.14985,0.1477,0.021153731515245328,0.8925599999999999
0.14843228819212811,9.614055633544922,0.15164999999999998,0.1492,0.019057484166643185,0.89459
0.14954969979986657,9.536201858520508,0.15337999999999996,0.151,0.026076738144390384,0.8911899999999999
0.1508672448298866,9.455502128601074,0.15456999999999999,0.1525,0.023857439815238673,0.8943
0.15196797865243497,9.379577445983887,0.15529,0.1543,0.06569482768562787,0.8861000000000001
0.15333555703802537,9.300652599334716,0.15614,0.1551,0.025274354642439656,0.89244
0.15476984656437623,9.227873134613038,0.15771000000000002,0.1555,0.017804517038346155,0.89375
0.15627084723148768,9.151108837127685,0.15911999999999998,0.157,0.021826218159880985,0.89524
0.15763842561707803,9.07644443511963,0.16077,0.1585,0.019587265685837987,0.8939100000000001
0.15902268178785856,9.003179359436036,0.16246,0.1599,0.017307349748167077,0.8930299999999999
0.16042361574382924,8.926626491546632,0.16405999999999998,0.1617,0.02085902930334989,0.89381
0.16197464976651102,8.851290607452393,0.16591,0.1633,0.02320801787952857,0.8937599999999999
0.16357571714476318,8.776811313629151,0.1677,0.165,0.03437515764551424,0.8965000000000001
0.16472648432288192,8.705356216430665,0.16870999999999997,0.1675,0.029177363444040733,0.89479
0.16619412941961306,8.631227207183837,0.17013,0.1685,0.026057272039119766,0.89418
0.16782855236824548,8.558016586303712,0.17201000000000002,0.1697,0.022732869940504594,0.8937099999999999
0.16964643095396928,8.480838775634766,0.17378999999999997,0.1715,0.03172513263400124,0.89368
0.17079719813208805,8.410021495819091,0.17570999999999998,0.1734,0.028757351187290565,0.8933099999999999
0.17229819879919944,8.338568019866942,0.17750000000000005,0.1752,0.02708889234938403,0.89471
0.17356571047364908,8.267421340942382,0.17915,0.1763,0.05203099824382831,0.8858900000000001
0.17500000000000002,8.196852111816405,0.18083999999999997,0.1784,0.020088687933786892,0.89629
0.17656771180787187,8.125573635101318,0.1824,0.1803,0.01520281160323428,0.89448
0.1781354236157438,8.055869102478027,0.18384,0.1818,0.028638881087324305,0.8941600000000001
0.1796864576384256,7.986567974090577,0.18536000000000002,0.1837,0.0561110732166787,0.88587
0.18148765843895928,7.9160361766815175,0.18707,0.1853,0.017992463326899386,0.8938399999999999
0.18307204803202137,7.845233011245728,0.18883000000000003,0.1867,0.01960405391291221,0.89654
0.18457304869913274,7.775031661987304,0.19029999999999997,0.1881,0.028924013645204513,0.89383
0.18615743829219478,7.706257915496826,0.19246000000000002,0.19,0.024086410095815313,0.89537
0.18780853902601735,7.637510442733765,0.19466000000000003,0.192,0.03314059860398677,0.8953300000000001
0.18947631754503003,7.568805313110352,0.19634000000000001,0.1946,0.019126106265186738,0.8974300000000001
0.19116077384923283,7.500420999526977,0.19845,0.1961,0.0207624578405627,0.8919499999999999
