Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.1349232821881254,10.228104877471923,0.13697,0.1144,0.083492199585145,0.76718
0.13700800533689125,10.136558341979981,0.13882,0.1156,0.06858386294591133,0.79079
0.13787525016677785,10.08047924041748,0.13978000000000002,0.1174,0.07760867911567587,0.8058399999999999
0.13907605070046697,9.975600624084473,0.14137,0.1187,0.06582765569872938,0.8046500000000001
0.14111074049366246,9.87842035293579,0.14284999999999998,0.1204,0.1114099385786603,0.78746
0.1427785190126751,9.766137218475341,0.14467000000000002,0.122,0.1674913977245899,0.7956400000000001
0.14436290860573717,9.658768367767335,0.14616,0.1237,0.06686891040444556,0.8067
0.14659773182121413,9.544276428222656,0.14834999999999998,0.1263,0.07819396374943645,0.8110700000000001
0.14891594396264177,9.426457214355468,0.15069,0.128,0.08756801068706706,0.8028500000000001
0.15098398932621748,9.31360387802124,0.15278,0.1296,0.0533303331443831,0.80473
0.15261841227484993,9.21011562347412,0.15462,0.1319,0.10945197279003391,0.79969
0.15345230153435624,9.098972702026368,0.15622000000000003,0.1331,0.19064267598675871,0.7881900000000001
0.15625416944629753,8.98796672821045,0.15865,0.1344,0.07578263542951026,0.81103
0.15822214809873247,8.873655605316161,0.16072999999999998,0.1367,0.07842498722192148,0.79833
0.16010673782521684,8.772663021087647,0.16305000000000003,0.1385,0.13653235817270054,0.80184
0.16202468312208138,8.672236728668214,0.16546000000000002,0.1401,0.07235974684219247,0.8093600000000001
0.16370913942628418,8.54599733352661,0.16785999999999998,0.1413,0.041628348893437216,0.82054
0.1656437625083389,8.446748065948487,0.17005,0.1432,0.26708380117403685,0.79255
0.1678452301534356,8.319034957885743,0.17167,0.146,0.10965911008853507,0.80589
0.1697131420947298,8.24390687942505,0.17401,0.1475,0.11230894584890252,0.813
0.1718979319546364,8.112831878662108,0.17714999999999997,0.1496,0.06562357191423768,0.81002
0.173815877251501,8.02839412689209,0.17879,0.1531,0.08466795456851375,0.80566
0.17666777851901266,7.9177752971649165,0.18143,0.1546,0.07844074668236162,0.80253
0.1784356237491661,7.810643291473389,0.18334,0.1561,0.047837807384392965,0.8170599999999999
0.18065376917945297,7.704286050796509,0.18537,0.1583,0.06550818929410687,0.8072899999999998
0.18278852568378917,7.613828897476196,0.18797,0.1606,0.06283116768114201,0.8076300000000001
0.18448965977318213,7.518807220458983,0.18963,0.1632,0.10568195879097977,0.80579
0.1868912608405604,7.4116943836212155,0.19163000000000002,0.1658,0.21483110768029579,0.7971699999999999
0.18919279519679788,7.313626480102539,0.19375,0.168,0.06801333208935557,0.81096
0.19179452968645763,7.206005096435547,0.19576999999999997,0.1706,0.1262531840335258,0.82055
0.19446297531687795,7.120665788650513,0.19816,0.172,0.11789192150568494,0.8104399999999999
0.19698132088058706,7.012811565399169,0.20069,0.1748,0.060861106094387066,0.82294
0.19929953302201467,6.935849809646607,0.20293,0.177,0.05961795460142327,0.81631
0.2019846564376251,6.814472770690918,0.20631000000000002,0.1797,0.05177726269055766,0.8234599999999999
0.2045530353569046,6.735994148254394,0.20859000000000003,0.1821,0.06746256027867702,0.81926
0.20798865910607073,6.6110915184021,0.21234,0.1838,0.06482504851224942,0.82508
0.20962308205470312,6.541178798675537,0.21485,0.1871,0.048918250295142185,0.82419
0.21285857238158773,6.43316512107849,0.21755000000000002,0.1891,0.05567599687003574,0.8115700000000001
0.21549366244162776,6.347062921524047,0.21980000000000002,0.1911,0.10419534636081697,0.8130400000000001
0.2184623082054703,6.251727056503295,0.22196,0.1929,0.06467892452299573,0.8196
0.22189793195463642,6.158969497680665,0.22534,0.1949,0.061922652249790204,0.82677
0.22423282188125415,6.0674882411956785,0.22836,0.1973,0.0942297349430009,0.81735
0.22766844563042027,5.985012912750244,0.23104999999999998,0.1992,0.17873200421606078,0.8106800000000001
0.23052034689793194,5.886032819747925,0.23363999999999996,0.2023,0.05111951143825963,0.8227800000000001
0.23325550366911277,5.803963851928711,0.23623000000000002,0.2057,0.0608722519475972,0.82329
0.23604069379586393,5.716133213043213,0.23879000000000003,0.2095,0.06194774966369169,0.8299099999999998
0.2399766511007338,5.610839223861694,0.24224,0.2128,0.28219221721712345,0.77575
0.24297865243495662,5.54040675163269,0.24455000000000002,0.2158,0.0910017908197269,0.81039
0.24676450967311542,5.441070938110352,0.24842,0.2182,0.0317742916699363,0.83397
0.24928285523682456,5.368620491027832,0.25129,0.2206,0.07730428151239846,0.8093400000000002
0.25351901267511673,5.268234825134278,0.25544,0.2232,0.07250169064764242,0.82461
0.25717144763175454,5.18722972869873,0.25936,0.2263,0.12583265063756105,0.81848
0.261057371581054,5.102567434310914,0.26305,0.2291,0.052214504354530095,0.82518
0.2649599733155437,5.023105001449585,0.26704,0.2324,0.06540956376131894,0.8272499999999999
0.2688292194796531,4.928160095214844,0.27103,0.235,0.03363998774311534,0.83322
0.2729486324216144,4.856099367141724,0.27526,0.2376,0.06895527348839513,0.8267900000000001
0.27695130086724484,4.782023239135743,0.27888999999999997,0.2402,0.060666073180685544,0.83229
0.280920613742495,4.6960478782653805,0.28341,0.2434,0.04679644737172145,0.8340200000000001
0.28492328218812546,4.621848440170288,0.28774999999999995,0.2466,0.0991924779317416,0.8293200000000001
0.28905937291527684,4.5430499553680415,0.29307000000000005,0.2502,0.12340532467799223,0.8332
0.2931787858572381,4.4674224853515625,0.29798,0.2551,0.06686128616031922,0.82832
0.29764843228819216,4.389610719680786,0.30291,0.2589,0.08091188888315225,0.82648
0.30261841227484987,4.315284585952759,0.30805,0.2625,0.08096712992429057,0.8169099999999999
0.30740493662441626,4.232435989379883,0.31288,0.2674,0.055775879043084,0.8365400000000001
0.31187458305537025,4.171860313415527,0.31726999999999994,0.2708,0.14309839226251034,0.82446
0.3173115410273516,4.082983207702636,0.32299999999999995,0.2753,0.07909534872552973,0.82631
0.3209973315543696,4.030681586265564,0.32727,0.2794,0.07805967153294731,0.8272700000000002
0.32740160106737826,3.937749433517456,0.33446000000000004,0.2835,0.04994083127078505,0.8397199999999999
0.3316044029352902,3.880343770980835,0.33961,0.2893,0.09082571389866227,0.8339199999999999
0.33699132755170114,3.7998179197311397,0.3451,0.2957,0.15264585767391803,0.82399
0.3434623082054703,3.729747939109802,0.35159,0.2997,0.06964966640835699,0.82782
0.34741494329553035,3.6749703884124756,0.35572,0.3052,0.06486127651182803,0.82837
0.35376917945296865,3.602545690536499,0.36227000000000004,0.3107,0.0647876905825932,0.8303
0.3589893262174784,3.5338892698287965,0.3674799999999999,0.3156,0.032541998998175045,0.8359
0.364342895263509,3.4729665517807002,0.37272,0.3208,0.10495632272157876,0.82557
0.36929619746497666,3.4135635375976565,0.378,0.3267,0.06810997005591461,0.8353100000000001
0.3748498999332889,3.3462646484375003,0.38283999999999996,0.332,0.08710015806802306,0.83399
0.38102068045363574,3.282329440116882,0.38782,0.3378,0.08814686331675423,0.83389
0.3869913275517011,3.214195203781128,0.39391999999999994,0.3431,0.06543814376726381,0.83475
0.3918779186124082,3.161402368545532,0.39931999999999995,0.3494,0.026765897086541642,0.8447399999999998
0.3969146097398266,3.1053931474685665,0.40474000000000004,0.3551,0.03340552049072273,0.8460000000000001
0.40208472314876587,3.047391867637634,0.41025,0.3612,0.031455475570509865,0.83566
0.40920613742495,2.9837147235870365,0.41697000000000006,0.3674,0.023809532091275,0.8461099999999999
0.4144096064042695,2.926469588279724,0.42367999999999995,0.3723,0.07818051635511081,0.8348599999999999
0.4214809873248832,2.8658323287963863,0.43084000000000006,0.3782,0.0422450385473703,0.83755
0.42770180120080054,2.813656973838806,0.43631,0.3827,0.03952221136013913,0.84444
0.43288859239493,2.7655703544616697,0.44157,0.3884,0.08111622290008748,0.84009
0.44026017344896595,2.701112580299377,0.44921,0.3937,0.030524050635807203,0.84575
0.44543028685790526,2.6539591073989865,0.45538,0.4001,0.05291281603301469,0.8365900000000001
0.45186791194129416,2.6006164312362667,0.46181999999999995,0.4079,0.03114548873795304,0.83989
0.4578052034689793,2.5526355028152468,0.46849,0.4136,0.05729423865628325,0.8424699999999999
0.46385923949299535,2.4968546390533444,0.47573,0.4193,0.06952411899769383,0.84371
0.4697965310206805,2.45250563621521,0.48231,0.4269,0.08351012820219071,0.83728
0.4773515677118079,2.3955780029296876,0.49013,0.4324,0.1025577285266172,0.8182900000000001
0.4833388925950633,2.3523329734802245,0.49552,0.4397,0.02845778511772363,0.8512799999999999
0.488559039359573,2.303523874282837,0.50159,0.4463,0.028905676072723138,0.85436
0.4946964643095397,2.2631036281585692,0.50652,0.4527,0.07263439266636629,0.84032
0.5010006671114076,2.2103936433792115,0.51394,0.4589,0.03373087543070651,0.8506300000000001
0.5065710473649099,2.173904752731323,0.5196000000000001,0.4662,0.03334859137699929,0.8511599999999999
0.5130920613742495,2.129133641719818,0.5261399999999999,0.4734,0.07792831017154384,0.84213
0.5188292194796531,2.08970650434494,0.53074,0.479,0.02740837994573992,0.84833
0.5249833222148099,2.044723474979401,0.5369,0.4878,0.028804228615076442,0.85409
0.5306704469646432,2.00678243637085,0.5416700000000001,0.4937,0.036684465340904,0.8461099999999999
0.5358572381587725,1.9696797251701355,0.5467299999999999,0.4994,0.054998255209051515,0.85395
0.5419112741827885,1.932288992404938,0.55185,0.5057,0.035513507381995955,0.8535
0.5487658438959306,1.8899033308029178,0.55827,0.5123,0.03169076115065756,0.85443
0.554352901934623,1.855536091327667,0.56366,0.5195,0.043318877887355244,0.85425
0.5599066044029353,1.8180079221725467,0.56946,0.5261,0.2698618286993675,0.83782
0.5655603735823882,1.780443549156189,0.5755899999999999,0.5305,0.03230851825165634,0.85271
0.5706137424949967,1.7456318736076355,0.5810200000000001,0.5374,0.034472464583014006,0.85399
0.5758672448298867,1.709523820877075,0.5857100000000001,0.5424,0.08303708777987134,0.85027
0.580920613742495,1.6784259319305421,0.59123,0.5476,0.03945186241624705,0.8570500000000001
0.5878585723815878,1.6409542441368103,0.5974900000000001,0.5537,0.05332238211681746,0.8540599999999999
0.5922281521014009,1.613655197620392,0.60218,0.5603,0.06908758316039551,0.85067
0.5996330887258172,1.5754308104515076,0.60923,0.5656,0.028535553660562263,0.86114
0.6036024016010674,1.5484166383743285,0.6131500000000001,0.5724,0.03867612725398679,0.8501199999999999
0.6100900600400267,1.5175272583961488,0.6192599999999999,0.5778,0.02508964973949891,0.8606800000000001
0.6147931954636425,1.4903589606285095,0.6238400000000001,0.5832,0.052509877642483986,0.8568999999999999
0.6203802535023348,1.4586235642433167,0.62931,0.5883,0.06616340955039819,0.85679
0.6268679119412942,1.4264036178588866,0.63535,0.5938,0.05432450452769179,0.85681
0.6317711807871915,1.4041104555130006,0.64015,0.6002,0.03411803353724203,0.85813
0.6370413609072716,1.3769155740737915,0.6453099999999999,0.6064,0.0710107627713552,0.8602799999999999
0.642511674449633,1.3500454664230348,0.6506000000000001,0.6121,0.019267083176656954,0.8608
0.6473649099399599,1.3214917063713072,0.6564399999999999,0.6174,0.04542060126034519,0.8587
0.6513008672448298,1.2995437622070314,0.6613399999999999,0.6217,0.05004901569376226,0.8610400000000001
0.6565710473649099,1.2727120041847226,0.66726,0.6279,0.04936132351881385,0.86043
0.6612074716477652,1.2516169786453246,0.67181,0.6324,0.03484540017196014,0.8600599999999999
0.666694462975317,1.2259790062904357,0.6771300000000001,0.6382,0.08056822886114413,0.8640199999999999
0.6719813208805869,1.2043142080307008,0.6815800000000001,0.6447,0.04731070570787878,0.8603400000000001
0.6773682454969979,1.1789644837379456,0.6867399999999999,0.65,0.03856205124023359,0.85884
0.6822548365577051,1.1564568519592284,0.6916100000000001,0.6554,0.055763089643853604,0.86268
0.687108072048032,1.1348736584186554,0.69531,0.6618,0.034890271134520486,0.8583700000000001
0.691327551701134,1.1162793517112732,0.69959,0.6672,0.04556780714115936,0.8662200000000001
0.6954636424282854,1.095761477947235,0.70329,0.6727,0.032017399821874515,0.8608300000000001
0.7001834556370914,1.07511026263237,0.70755,0.6779,0.03606543687391707,0.86559
0.7041027351567711,1.0565676093101501,0.7114699999999999,0.6817,0.03767344727399579,0.8624999999999999
0.7081721147431621,1.0370729327201844,0.71557,0.6862,0.05623322211160582,0.86313
0.7129586390927285,1.0177663445472716,0.7197299999999999,0.6914,0.029632193444382292,0.86218
0.7167611741160773,0.9983552515506744,0.72354,0.6962,0.04195623047643512,0.86189
0.7204969979986657,0.9822289347648621,0.7273,0.7002,0.049954214411177714,0.8630599999999999
0.7244996664442962,0.9643405735492705,0.7319500000000001,0.7049,0.15064393980903007,0.8047099999999999
0.7283855903935957,0.9494779467582704,0.7356,0.7087,0.03643399517067868,0.86742
0.7334889926617746,0.9300140142440795,0.73974,0.7133,0.032716720235199497,0.87155
0.7365076717811876,0.9160214602947234,0.7437800000000001,0.7183,0.04297322235089938,0.8683899999999999
0.7402434956637758,0.901111114025116,0.7477900000000001,0.7214,0.03335226430822022,0.86754
0.7439959973315544,0.8862817645072937,0.75131,0.7255,0.10364914378153195,0.86468
0.7474149432955303,0.8708506405353547,0.75514,0.7294,0.027753071306468157,0.86848
0.7512841894596398,0.8568731606006622,0.7588600000000001,0.7333,0.08208119556334022,0.86337
0.7548532354903268,0.8418188214302063,0.76279,0.7383,0.062109263543972476,0.86468
0.7583388925950634,0.8294398248195649,0.7660899999999999,0.7424,0.052534521276707644,0.86506
0.7620747164776518,0.8159290671348572,0.7695499999999998,0.7464,0.022193816900971913,0.8721999999999999
0.7648932621747833,0.8039348125457764,0.7721399999999999,0.7501,0.03026884711093356,0.8687499999999999
0.7679786524349567,0.7907758474349975,0.7752500000000001,0.7538,0.047340713010948055,0.8684099999999999
0.7717478318879253,0.7779891073703766,0.7778700000000001,0.7576,0.024717892055082694,0.87478
0.775133422281521,0.7672083735466003,0.78043,0.762,0.04508448048152514,0.8662800000000002
0.7779519679786523,0.7555060744285584,0.7835500000000001,0.7655,0.05108163936889031,0.8705
0.7808705803869247,0.7459314465522767,0.7855799999999998,0.7688,0.09260716120770374,0.8609500000000001
0.7844229486324217,0.7331213176250458,0.78854,0.772,0.04087375346651917,0.87307
0.7875250166777852,0.7224919915199278,0.79159,0.7745,0.021860639067139784,0.87459
0.7904436290860575,0.7105223536491395,0.79466,0.7777,0.026524934795310217,0.87198
0.7927284856571049,0.7013142347335816,0.79749,0.7809,0.038884272306333525,0.87707
0.7953635757171448,0.691361802816391,0.8002499999999999,0.7831,0.021012640872859364,0.8805299999999999
0.7972148098732489,0.6834528446197509,0.8025499999999999,0.7862,0.05471045264479778,0.87573
0.8000333555703804,0.6720580995082855,0.8054,0.789,0.03528569137580772,0.87637
0.8020513675783856,0.6645543336868286,0.8074,0.7911,0.027083016451025708,0.8750700000000001
0.8051534356237491,0.6538829326629639,0.81026,0.7949,0.05184210134866291,0.87478
0.8075717144763176,0.6457490563392638,0.8129000000000001,0.7979,0.03395341317153226,0.88026
0.809756504336224,0.6367623627185821,0.8159299999999999,0.8011,0.0325899430766303,0.87251
0.8129419613075383,0.6278222024440765,0.8183100000000001,0.8038,0.02760878528269578,0.87883
0.8153435623749167,0.6202335774898529,0.8205100000000001,0.8068,0.029128665822150183,0.87729
0.818012008005337,0.6110036075115204,0.8232200000000001,0.8088,0.02802117455660938,0.88203
0.8197965310206804,0.6046148300170898,0.82469,0.8107,0.03317932242824195,0.87542
0.8230653769179453,0.5950525939464569,0.82726,0.8141,0.041475728737032994,0.87938
