Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.12386591060707139,10.994736480712891,0.12718000000000002,0.1141,0.057320647544258814,0.7983
0.12675116744496331,10.850208950042724,0.12989,0.1159,0.039096114146940315,0.82824
0.12746831220813876,10.786154174804686,0.13111,0.1174,0.055083649685614536,0.83554
0.12870246831220813,10.686446285247804,0.13244,0.1186,0.040669228676182154,0.83894
0.13017011340893928,10.599570465087892,0.13355,0.1198,0.14270262512628384,0.82139
0.13175450300200134,10.492855930328368,0.13491,0.1214,0.10747883226150136,0.8285700000000001
0.13338892595063376,10.395849895477296,0.13632999999999998,0.1233,0.048878226542748295,0.83717
0.13557371581054037,10.289217758178712,0.13817,0.1254,0.03620041490696809,0.84272
0.13710807204803202,10.186726760864259,0.13942,0.1275,0.06404537536047217,0.8375300000000001
0.13880920613742495,10.076664352416994,0.14103,0.129,0.04113642400371547,0.83922
0.14041027351567714,9.9801570892334,0.14228,0.1304,0.0793610964216799,0.8327600000000001
0.14181120747164777,9.87842617034912,0.14378,0.1325,0.08130082471344038,0.82332
0.14391260840560374,9.775742912292479,0.14575,0.1337,0.052034155420929526,0.84443
0.1456804536357572,9.67233190536499,0.14779,0.1347,0.035463740547884634,0.84052
0.14748165443629085,9.57211389541626,0.14930000000000002,0.1367,0.04590549598402072,0.8432400000000001
0.1492494996664443,9.473731517791748,0.15135,0.1386,0.05520476955258548,0.8416
0.1506837891927952,9.363868522644042,0.15308,0.1401,0.02943782110476109,0.85237
0.15236824549699798,9.27292432785034,0.15489000000000003,0.141,0.12077101629213506,0.82937
0.15441961307538357,9.15648946762085,0.15703000000000003,0.1423,0.08489948533937579,0.84267
0.15600400266844563,9.07431869506836,0.15868000000000004,0.1444,0.056330658558465516,0.84587
0.15807204803202135,8.959369087219239,0.16124999999999995,0.1471,0.09277710111644835,0.8404300000000001
0.1595230153435624,8.875601482391358,0.16287000000000001,0.1483,0.05748707176789227,0.83965
0.16144096064042696,8.770446395874023,0.16541,0.1507,0.037662181548427036,0.84102
0.1630420280186791,8.668765830993653,0.16715,0.152,0.04020910484918771,0.8439300000000001
0.16485990660440294,8.565814113616943,0.16890000000000002,0.1544,0.05690375825867369,0.8447699999999999
0.1665276851234156,8.478499031066896,0.17101999999999998,0.1563,0.023236606337844544,0.84399
0.16879586390927284,8.383557987213134,0.17302,0.1574,0.06120390097067459,0.84325
0.17066377585056705,8.289048767089843,0.17519999999999997,0.1598,0.12769241604673784,0.8341100000000001
0.17234823215476985,8.196884441375733,0.17737,0.1622,0.045362367236798214,0.8443599999999999
0.17439959973315544,8.099805545806884,0.17925,0.1643,0.07235780635329417,0.84938
0.17591727818545697,8.012103509902953,0.18134,0.1662,0.08328293485849052,0.8452000000000001
0.17810206804536355,7.910217189788819,0.18342000000000003,0.1685,0.0497339481040516,0.84839
0.17991994663108737,7.829674863815308,0.18521999999999997,0.1703,0.044709940349330915,0.84918
0.1815543695797198,7.725928497314453,0.18747,0.1719,0.04674557724694981,0.85337
0.18345563709139426,7.644705247879028,0.18917,0.1748,0.07117405963308852,0.8517399999999999
0.18574049366244166,7.53403124809265,0.19184999999999997,0.1769,0.0650630005099634,0.85189
0.1875583722481654,7.456874132156372,0.19354000000000002,0.1793,0.03396842602559902,0.85215
0.19017678452301534,7.361847257614136,0.19549999999999998,0.1814,0.04806842205235443,0.84386
0.19214476317545032,7.2779073238372805,0.19719,0.1834,0.07170744329511433,0.8442300000000001
0.19471314209472984,7.17968602180481,0.19945999999999997,0.1852,0.06414985617957576,0.84632
0.1974316210807205,7.093361473083497,0.20237000000000002,0.1871,0.057971813294199974,0.85176
0.19928285523682454,7.001359939575195,0.20507,0.1896,0.054796777286870026,0.84765
0.202368245496998,6.916019582748412,0.20767000000000002,0.1915,0.1250684013042788,0.8396399999999999
0.20468645763842563,6.823763418197632,0.21022,0.1938,0.0354820446284168,0.8560099999999999
0.20700466977985324,6.745643424987793,0.2122,0.1956,0.039230336472552974,0.8544700000000001
0.2094062708472315,6.657957744598389,0.21509,0.197,0.0391890713481401,0.85568
0.21194129419613075,6.56912031173706,0.21775999999999998,0.1991,0.209709901519324,0.8100400000000001
0.21380920613742493,6.4944416046142575,0.22000999999999998,0.2023,0.07607187343061868,0.83826
0.21689459639759842,6.400163650512696,0.22249000000000002,0.2055,0.020449039111866088,0.85927
0.21936290860573715,6.3223718166351315,0.22439,0.2078,0.06405319877852735,0.8448000000000001
0.22214809873248834,6.228530979156494,0.22685,0.2107,0.039766363191742614,0.8546900000000001
0.22443295530353569,6.150932884216309,0.22919,0.2129,0.11356218828240192,0.8508500000000001
0.22750166777851902,6.06659698486328,0.23184000000000002,0.2158,0.04408332760675127,0.8528800000000001
0.22955303535690458,5.989884757995607,0.23411,0.2188,0.03440263822258875,0.85482
0.2326551034022682,5.897628736495972,0.23650000000000002,0.2213,0.044246980001599524,0.85581
0.23555703802535025,5.821123838424683,0.23925,0.2236,0.07758222676124912,0.8519900000000001
0.23869246164109406,5.74194278717041,0.24155,0.2253,0.04544262458862001,0.86035
0.241444296197465,5.663797235488892,0.24419,0.2274,0.03493858310269729,0.8595499999999999
0.24424616410940628,5.588475847244262,0.24674999999999997,0.2309,0.10856822728631096,0.8528100000000001
0.24726484322881925,5.510443639755249,0.24977000000000002,0.2327,0.06665670546098708,0.86105
0.2507671781187458,5.43269166946411,0.25243,0.2346,0.04599808963055315,0.8579100000000001
0.253685790527018,5.356580638885498,0.25556,0.2381,0.06810032344094415,0.85612
0.2574883255503669,5.281046485900879,0.25899999999999995,0.2396,0.059015522201497486,0.85117
0.2607738492328219,5.204393053054809,0.26244,0.2425,0.0402755872324766,0.8652899999999999
0.2639593062041361,5.135645532608032,0.26580000000000004,0.2453,0.1038387033078228,0.8517100000000001
0.2680120080053369,5.051236724853515,0.27007,0.2485,0.04087847143627343,0.86064
0.27061374249499665,4.988879013061523,0.27281,0.2513,0.08025407799193872,0.8525000000000001
0.2742494996664443,4.9059870719909675,0.27685,0.2533,0.03302814017408791,0.8633500000000001
0.2774683122081387,4.844329118728638,0.28056,0.2582,0.07012720696105958,0.85887
0.28115410273515673,4.767263031005859,0.28468000000000004,0.2611,0.14696537697102588,0.85198
0.28480653769179454,4.694874286651611,0.28897000000000006,0.2647,0.09163183302478936,0.8556499999999999
0.2885256837891928,4.630768728256225,0.29335,0.2681,0.03952847414568678,0.86064
0.2919112741827885,4.5597720623016365,0.29830999999999996,0.2725,0.04056844873880252,0.8588800000000001
0.2961474316210807,4.4866126537323,0.30257,0.2761,0.03600308323819368,0.86287
0.29938292194796534,4.424659204483032,0.30649,0.2792,0.080553046082887,0.8494200000000001
0.3030353569046031,4.359034538269043,0.3106,0.2834,0.04966719063395054,0.85855
0.3077551701134089,4.288786268234253,0.31404,0.2879,0.05902980558559152,0.8587899999999999
0.3120913942628419,4.22026867866516,0.31828000000000006,0.2925,0.05801192217582114,0.86097
0.3166444296197465,4.152210545539856,0.32293999999999995,0.2975,0.036517566601689554,0.8633099999999999
0.32108072048032027,4.093616390228271,0.3274,0.3018,0.02341238555215891,0.86502
0.3252001334222815,4.031615471839904,0.33120000000000005,0.3061,0.03537192123623216,0.86713
0.32948632421614404,3.9682643890380858,0.33603,0.3105,0.03226925954536665,0.86479
0.33430620413609075,3.900880789756775,0.34106000000000003,0.3138,0.03131475135017537,0.86958
0.3388258839226151,3.8417313575744623,0.34570999999999996,0.3173,0.05550022452637753,0.86074
0.34374583055370245,3.778190660476685,0.35038,0.3224,0.04099077576910045,0.85926
0.34811541027351567,3.7203205347061155,0.35581999999999997,0.3273,0.04990660835358298,0.8652200000000001
0.35321881254169446,3.661754608154297,0.36114000000000007,0.3314,0.06914649772552106,0.86325
0.3579553035356905,3.5954515695571905,0.36743,0.3372,0.03489296075809801,0.8669699999999999
0.36242494996664437,3.5402277231216432,0.37219,0.342,0.0363869428115771,0.8631
0.3676117411607739,3.482907605171204,0.37714000000000003,0.3457,0.022284169399202563,0.8625700000000001
0.37281521014009344,3.4245531320571896,0.38206,0.3502,0.0344830791273657,0.86843
