Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.1397765176784523,9.882962036132811,0.14179999999999998,0.1143,0.106662359654619,0.7525399999999999
0.1420446964643095,9.802989482879639,0.14372000000000001,0.1159,0.0726883412398959,0.7679299999999999
0.14289526350900603,9.745429039001467,0.1442,0.1173,0.10595440096562334,0.78702
0.14492995330220146,9.639684391021728,0.14655,0.1187,0.10371190572723751,0.7936399999999999
0.14668112074716477,9.537559700012206,0.14784,0.1206,0.12694418284608952,0.7723199999999999
0.14848232154769844,9.425089359283447,0.15027000000000001,0.1223,0.12797620877449195,0.7829299999999999
0.15011674449633086,9.31138801574707,0.15195,0.1245,0.0744297742512699,0.7923999999999999
0.1516344229486324,9.194675827026368,0.15455,0.127,0.0867987821435099,0.79731
0.15443629086057373,9.077020072937012,0.15714999999999998,0.1285,0.07660405156560578,0.79186
0.1561707805203469,8.965457153320314,0.15868,0.1302,0.12240288888840392,0.78869
0.15793862575050033,8.854832935333253,0.16048,0.1321,0.17449030344742567,0.77859
0.1594062708472315,8.738042545318603,0.16217,0.1335,0.1289433729879951,0.7723099999999999
0.16169112741827885,8.644434261322022,0.16499000000000003,0.1354,0.06615221216323837,0.7925
0.16374249499666443,8.521628856658936,0.16720999999999997,0.1376,0.06853389764679386,0.7837899999999999
0.16611074049366245,8.414779567718506,0.17001,0.1395,0.1028644803347541,0.7882200000000001
0.1678285523682455,8.319321155548096,0.17209,0.1411,0.10064319314248495,0.7902600000000001
0.17028018679119414,8.196630764007569,0.17453999999999997,0.1428,0.05299510587843643,0.80758
0.17236490993995995,8.090991020202637,0.17696,0.1451,0.35438073074252563,0.77903
0.17421614409606404,7.961914682388304,0.17895999999999998,0.1478,0.12102130777276178,0.7918000000000001
0.17666777851901266,7.8767117977142345,0.18101,0.1494,0.11411133961047445,0.7935300000000001
0.17930286857905273,7.755086898803711,0.18382,0.1522,0.12028435660964089,0.7911699999999999
0.18125416944629755,7.6644944190979,0.18586,0.1544,0.08925022641344034,0.7903899999999999
0.1841060707138092,7.554697227478028,0.18891,0.1559,0.0998076292647843,0.79089
0.18620747164776516,7.435652065277099,0.19094999999999998,0.1585,0.05003851450847229,0.8027
0.1881087391594396,7.3330718040466305,0.19248,0.1603,0.08152062534669002,0.7936
0.1908272181454303,7.243091440200806,0.19504,0.1629,0.04845270832894183,0.79721
0.19342895263509005,7.144755172729493,0.19724000000000003,0.166,0.136114871784789,0.79143
0.19579719813208807,7.032198762893676,0.19938,0.1684,0.18540311973863766,0.7916900000000001
0.19859906604402935,6.93700065612793,0.20217000000000002,0.1709,0.08060830984261924,0.7994600000000001
0.200917278185457,6.828692770004272,0.20479999999999998,0.1727,0.12457681494941267,0.80513
0.20336891260840562,6.73968758583069,0.20747,0.175,0.11224674644949048,0.7998899999999999
0.20663775850567045,6.630917406082154,0.21093,0.1776,0.09587843695767125,0.80772
0.20918945963975982,6.557413530349732,0.21319,0.1802,0.07788889867629532,0.8042100000000001
0.21242494996664443,6.433229780197144,0.21642999999999998,0.1823,0.08280537898481476,0.80693
0.2147098065376918,6.359648561477661,0.21842999999999996,0.1847,0.10873430454711956,0.80702
0.21787858572381588,6.233962106704712,0.22190999999999997,0.1879,0.0680126001855507,0.81271
0.22073048699132752,6.16149549484253,0.22414,0.1904,0.061038532424423676,0.8127599999999999
0.22416611074049364,6.053400754928589,0.22761,0.1926,0.06544707045209122,0.79733
0.22665110073382255,5.968864727020264,0.23078,0.1949,0.12303265630028166,0.79708
0.22948632421614412,5.877065753936769,0.23283000000000004,0.1966,0.12045568393070906,0.79805
0.23333889259506338,5.783333396911621,0.23632000000000003,0.1991,0.060915773433392474,0.81866
0.235790527018012,5.6923332691192625,0.23893,0.2025,0.11567625209412967,0.8060599999999999
0.2400266844563042,5.6076119422912605,0.24189,0.2059,0.12537221587081285,0.8077399999999999
0.24356237491661106,5.510907459259033,0.24494999999999997,0.2089,0.06420828323553668,0.8113199999999998
0.24691460973982654,5.428130483627319,0.24809,0.2115,0.07003912456402232,0.80979
0.2497665110073382,5.339541101455688,0.25172,0.215,0.11767517077161346,0.81759
0.25488659106070716,5.238041734695433,0.25638,0.2179,0.3506415648405186,0.75747
0.25732154769846566,5.172325563430785,0.25971,0.2202,0.09745213826754025,0.79875
0.2616577718478986,5.072531080245972,0.26461,0.2236,0.02976367635300812,0.81993
0.26487658438959305,4.996051740646362,0.26778,0.2267,0.09643750286824497,0.7995500000000001
0.26919613075383586,4.903156185150146,0.27215999999999996,0.2292,0.06681798602593236,0.8137099999999999
0.27328218812541694,4.820045471191405,0.27618,0.2317,0.08547597261083092,0.81316
0.2771180787191461,4.742246866226195,0.28005,0.235,0.060867714654344325,0.8143600000000001
0.2813875917278185,4.6666429996490475,0.28428,0.2374,0.07868694338681784,0.8125299999999999
0.28619079386257507,4.5711565017700195,0.28867000000000004,0.2409,0.03428925631342802,0.82142
0.290527018012008,4.503246259689331,0.29473,0.2442,0.05955771542816604,0.81948
0.2943295530353569,4.428235578536987,0.29853999999999997,0.247,0.053179201208241336,0.82384
0.30011674449633086,4.34226245880127,0.30497,0.2506,0.0412159007777656,0.82444
0.30423615743829224,4.272367095947265,0.30934999999999996,0.2562,0.1340646270703755,0.81968
0.3091894596397598,4.196677875518799,0.3141,0.2607,0.12119616578899114,0.8230999999999999
0.3137258172114743,4.124034714698792,0.31959,0.2649,0.09810708555610512,0.80817
0.3198965977318212,4.042414045333862,0.32506,0.2696,0.08151383614893795,0.81604
0.32503335557038027,3.96861207485199,0.33146,0.2731,0.06683352165669033,0.8105800000000001
0.32946964643095394,3.8922642946243284,0.33628,0.276,0.0643506473337075,0.82619
0.33400600400266844,3.8297453403472903,0.34101000000000004,0.2813,0.21243077320130596,0.8092199999999999
0.3408939292861908,3.7440921068191524,0.34831,0.2864,0.08938651955280166,0.8124599999999998
0.3445963975983989,3.6953683614730832,0.3528,0.2925,0.07489077409793261,0.81789
0.3521681120747165,3.5994340896606447,0.36011,0.2976,0.0928619283876329,0.82604
0.3572548365577051,3.548837542533875,0.36517,0.3029,0.1147862608710777,0.8215899999999999
0.3629919946631087,3.474659180641175,0.37010999999999994,0.3081,0.12952774615367685,0.8139299999999999
0.3696964643095398,3.4032558679580682,0.37727,0.3138,0.06931922234253082,0.82014
0.3740660440293529,3.354107499122619,0.38108,0.3203,0.06259764002420037,0.81877
0.38027018012008007,3.281716084480286,0.38699,0.3254,0.04871212041466515,0.82529
0.38497331554369585,3.219969081878662,0.39220999999999995,0.331,0.033744167900493685,0.82765
0.39121080720480317,3.1581905126571654,0.39854,0.337,0.10938484239201711,0.81308
0.39591394262841895,3.1024014472961423,0.40452,0.3425,0.07952687552259241,0.8262999999999999
0.4018178785857238,3.0382022142410277,0.41029000000000004,0.3487,0.059061092809536045,0.82813
0.40933955970647096,2.9767165660858153,0.41734,0.355,0.11108723220171542,0.8228000000000001
0.4158772515010007,2.9086054086685182,0.42555999999999994,0.3614,0.07740738808607246,0.8236800000000001
0.4218979319546364,2.856737613677978,0.43191,0.3676,0.03903745307327767,0.8346799999999999
0.4266511007338225,2.8060266971588135,0.43613999999999997,0.3744,0.03669531046584621,0.83521
0.43362241494329556,2.7492817401885987,0.44262,0.3804,0.04652515388804778,0.82721
0.43989326217478325,2.687829971313476,0.44948,0.3848,0.026743943394404945,0.83564
0.44658105403602405,2.6357925176620483,0.45658000000000004,0.3901,0.06630261244560333,0.8247899999999999
0.45343562374916613,2.5795571327209474,0.4638300000000001,0.3968,0.045933434413002336,0.8260400000000001
0.46012341561040687,2.5279663085937494,0.47080999999999995,0.4033,0.040095677335019876,0.8349799999999999
0.4650266844563042,2.486392593383789,0.4767800000000001,0.4099,0.07995842950460802,0.8279499999999999
0.4725150100066711,2.4251439809799193,0.48446,0.4174,0.02515176516195998,0.8367399999999999
0.4785857238158773,2.3819518089294434,0.49017,0.4236,0.0684330310184359,0.82741
0.4846897931954636,2.33073353767395,0.49715,0.4308,0.021426682860703993,0.8330900000000001
0.49039359573048696,2.2881981372833256,0.50342,0.4376,0.05514219394083018,0.8334100000000001
0.4974482988659106,2.2348278284072878,0.51032,0.4446,0.07627555155053563,0.83839
0.5042194796531021,2.1907995820045474,0.51644,0.4498,0.0711897098403975,0.8292700000000001
0.5115410273515677,2.140361988544464,0.5236900000000001,0.4585,0.11490047143487442,0.81175
0.5173448965977318,2.0994041323661805,0.52895,0.4661,0.030216279771137833,0.8444300000000001
0.5232821881254169,2.0542623519897463,0.53461,0.4739,0.03603767018415709,0.8468100000000001
0.5290026684456304,2.016977512836456,0.53937,0.481,0.07057239760358264,0.8318599999999999
0.5362241494329553,1.9658495545387267,0.54628,0.4869,0.03748021659187195,0.84256
0.5416444296197465,1.9346979141235352,0.5506,0.4922,0.05218016172649575,0.8436600000000001
0.5475817211474316,1.8970106959342956,0.55619,0.5006,0.07825776735675521,0.8327199999999999
0.5530020013342228,1.8578343987464903,0.5617,0.5082,0.04474882117260392,0.83892
0.5596230820547032,1.8176432967185976,0.56894,0.5141,0.031794662502796896,0.8447600000000001
0.5647931954636424,1.7822497725486757,0.57413,0.5215,0.04158535422823798,0.83746
0.5698465643762509,1.7509977102279664,0.5798599999999999,0.5279,0.053289023311737266,0.84616
0.5757171447631755,1.7153761148452757,0.58505,0.5333,0.03407883435457352,0.8494999999999999
0.5810040026684457,1.6772670149803162,0.59167,0.5378,0.03246191404604554,0.8483999999999999
0.5867911941294196,1.6447820782661438,0.59688,0.5443,0.045158794617015385,0.8464100000000001
0.5929953302201468,1.6100690126419068,0.6035400000000001,0.5499,0.19320287948595738,0.83597
0.5985323549032688,1.5782440423965454,0.60858,0.5554,0.02964422698792954,0.8468199999999999
0.6051200800533689,1.545356857776642,0.61527,0.5629,0.03516830091912725,0.84643
0.6108238825883923,1.5124093413352966,0.61994,0.5687,0.09007556819775708,0.84439
0.6162441627751833,1.4858715891838072,0.62551,0.5761,0.03938054466700585,0.84979
0.6221647765176785,1.453091824054718,0.63149,0.5819,0.07719335561195136,0.8443399999999999
0.6267678452301534,1.4284920573234556,0.63613,0.5868,0.07993697400193166,0.84245
0.6328719146097399,1.3942585349082948,0.64387,0.5929,0.027004453174715736,0.85524
0.6381254169446297,1.3699562668800356,0.64777,0.5988,0.044928050081377055,0.8416499999999999
0.6433789192795197,1.3412649512290955,0.65497,0.6046,0.02554144902326225,0.85322
0.6478652434956638,1.3183325767517091,0.6589900000000001,0.6119,0.05350006389472298,0.8491399999999999
0.6533022014676451,1.291023921966553,0.6644399999999999,0.6181,0.07343817040278254,0.8489200000000001
0.6589226150767177,1.2623636245727539,0.6698400000000001,0.624,0.06672984880413593,0.8485900000000001
0.6634756504336223,1.243248951435089,0.6740900000000001,0.6291,0.04458044488689177,0.84916
0.6687124749833221,1.2193069338798521,0.67918,0.6354,0.07217589631641916,0.8529
0.6733989326217478,1.1952226161956787,0.68502,0.6411,0.023790021947852683,0.85456
