Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.11819546364242828,11.43709363937378,0.12083999999999999,0.1142,0.05019337432588923,0.81201
0.12078052034689793,11.259545230865479,0.12352,0.1159,0.029045097264275496,0.84733
0.12221480987324883,11.167783641815186,0.12505,0.1172,0.0449905630267545,0.85642
0.12358238825883923,11.067649078369142,0.12688,0.1186,0.026062956103314782,0.86233
0.12493328885923949,10.977357196807862,0.12841999999999998,0.1201,0.0731967933573925,0.85109
0.12655103402268178,10.874247646331787,0.12986,0.1213,0.051729708932513975,0.85527
0.12783522348232154,10.780355167388915,0.13135,0.123,0.026254343557876706,0.85789
0.12926951300867245,10.676871395111084,0.13293000000000002,0.1247,0.031757288290780485,0.86493
0.13058705803869244,10.580455398559568,0.13407000000000002,0.1271,0.03874405789636434,0.8598600000000001
0.13235490326884589,10.476291751861572,0.13559000000000002,0.1284,0.030064254492896264,0.86336
0.13395597064709808,10.385948371887206,0.13692000000000001,0.1294,0.06297318503690676,0.85969
0.13532354903268845,10.291813468933105,0.13841000000000003,0.1313,0.04259385231108483,0.85532
0.1369579719813209,10.197628688812255,0.13995000000000002,0.1331,0.05294381827637555,0.86209
0.13879252835223482,10.096491050720214,0.14107999999999998,0.1341,0.030009070086713014,0.8619800000000001
0.140393595730487,10.008139419555665,0.14233999999999997,0.1355,0.04379833503120962,0.86106
0.14206137424949966,9.918356990814209,0.14411,0.1375,0.039210707373074916,0.86141
0.1434456304202802,9.818894577026366,0.14567,0.1386,0.024524215833057996,0.8697100000000001
0.14496330887258174,9.735159683227538,0.14711000000000002,0.14,0.07645906910022673,0.8586300000000001
0.14673115410273516,9.634366989135742,0.14880000000000002,0.1408,0.06375541609568583,0.86854
0.14816544362908607,9.549983406066895,0.15050000000000002,0.1425,0.0424304393802704,0.8660500000000001
0.1498832555036691,9.451951026916504,0.15244000000000002,0.1442,0.0515767080080686,0.8660599999999999
0.15128418945963976,9.368677616119387,0.15389999999999998,0.1457,0.0525557659059121,0.8574900000000001
0.15290193462308208,9.273283100128173,0.15584,0.1477,0.026111856648782097,0.86669
0.15456971314209472,9.183421039581297,0.15741,0.1492,0.05573208534153192,0.8638600000000001
0.15637091394262842,9.087792682647706,0.15921999999999997,0.1507,0.02999512744145562,0.8678
0.1576884589726484,9.007444381713867,0.16076,0.1529,0.03609310131664486,0.8647199999999999
0.1591727818545697,8.919249248504638,0.16247999999999996,0.1538,0.047712823210684645,0.86473
0.1607738492328219,8.83430347442627,0.16451000000000002,0.156,0.06385642698673244,0.86069
0.16255837224816544,8.74603624343872,0.16604000000000002,0.1573,0.0283020912826958,0.86765
0.16394262841894597,8.659912300109863,0.16760999999999998,0.1592,0.04700990198696092,0.87074
0.16549366244162778,8.574887847900392,0.16928,0.161,0.04807547880131272,0.86656
0.16751167444963308,8.484061813354492,0.17108999999999996,0.1626,0.029931424410764098,0.8729
0.16917945296864573,8.40472116470337,0.17320000000000002,0.165,0.024103983625103687,0.8685200000000001
0.17108072048032022,8.310843181610107,0.17535,0.1661,0.0446712140103959,0.8705999999999999
0.17289859906604402,8.233860301971434,0.17746,0.1677,0.05234735795843777,0.8693200000000001
0.17469979986657774,8.14290223121643,0.17963,0.17,0.06690359688790957,0.8713200000000001
0.17601734489659773,8.06243462562561,0.18134,0.1717,0.031854792615669716,0.87202
0.1778185456971314,7.97812647819519,0.18291,0.1738,0.0325321295808485,0.86905
0.17955303535690462,7.899580574035644,0.18452999999999997,0.1758,0.0556724973381293,0.86763
0.18103735823882586,7.814065217971801,0.18675999999999998,0.1783,0.04647300091511288,0.8694599999999999
0.18275517011340897,7.734469461441041,0.18891,0.18,0.04044605761707889,0.87301
0.18507338225483655,7.649191045761109,0.19116,0.1823,0.03966613845536868,0.8713000000000001
0.18669112741827884,7.5694570541381845,0.19279,0.1833,0.08368948651551447,0.86138
0.18869246164109407,7.485952138900757,0.19455000000000003,0.1855,0.025833568682789163,0.8746999999999999
0.1907605070046698,7.408209466934204,0.19638000000000003,0.1875,0.023879641648384548,0.8710700000000001
0.1926617745163442,7.328950119018555,0.19857,0.1902,0.05016081180956247,0.8713000000000001
0.19489659773182122,7.244265794754029,0.20069,0.1923,0.14720805298104878,0.8362999999999999
0.19703135423615745,7.170202779769897,0.20273000000000002,0.1932,0.05594435680385901,0.8627
0.1993829219479653,7.088413953781129,0.20521999999999999,0.1954,0.026039098473346484,0.8771599999999999
0.20123415610406936,7.014158201217652,0.20734,0.1973,0.05065405025861569,0.8659800000000001
0.20370246831220815,6.933016443252564,0.20953,0.1991,0.025739529029212914,0.87409
0.20583722481654437,6.856711769104003,0.21156,0.2016,0.07685171164304608,0.87052
0.20802201467645098,6.776286363601685,0.21362,0.2038,0.0351387424214596,0.87347
0.2102068045363576,6.702881145477296,0.21547,0.2064,0.030787440049799598,0.87011
0.2129086057371581,6.620930957794189,0.21746000000000001,0.2083,0.034400153032604096,0.87302
0.21524349566377585,6.550906085968017,0.21991,0.2107,0.05437135659597031,0.8691800000000001
0.21714476317545028,6.476120471954347,0.2222,0.2124,0.03422779403672998,0.8763299999999999
0.21929619746497664,6.403979396820068,0.22458999999999998,0.2142,0.024573806664635538,0.8777900000000001
0.22134756504336225,6.327786016464233,0.22672,0.2165,0.03738863077067187,0.8745200000000001
0.22376584389593063,6.253496265411377,0.22886999999999996,0.2194,0.06974509573533196,0.87542
0.2259506337558372,6.178564786911011,0.23123,0.222,0.03444895784015034,0.8758100000000001
0.22856904603068715,6.105289554595946,0.23322,0.2243,0.04515061307083265,0.87293
0.23125416944629754,6.031791687011719,0.23516,0.2264,0.03352278912682211,0.87306
