Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.15990000000000001,8.53560903304418,0.16239,0.1143,0.19712411080190348,0.6853899999999999
0.16348333333333334,8.401729317204158,0.16673,0.116,0.11596448827996726,0.72531
0.16576666666666667,8.364445070266724,0.16868,0.1179,0.11895643021880518,0.7382900000000001
0.16748333333333335,8.238408410008748,0.17092000000000004,0.1189,0.13932609545386548,0.7275
0.16825,8.147676904344559,0.17232,0.1212,0.1990513129546456,0.72965
0.17065000000000002,8.041153539172809,0.17484,0.1234,0.4127584713725287,0.7174
0.17331666666666667,7.928362905446689,0.17707,0.126,0.07133527584476901,0.73839
0.17525,7.807568476478259,0.17845999999999998,0.1284,0.16064076069668676,0.73673
0.17766666666666667,7.689370460661253,0.18123,0.1298,0.08614578460135104,0.7442000000000002
0.18029999999999996,7.600541681615511,0.18424,0.1317,0.22832969398656247,0.7186300000000001
0.18345,7.460401075482368,0.18769999999999998,0.1339,0.06885107387897808,0.75727
0.18553333333333333,7.388293487803142,0.19004999999999997,0.1357,0.0515551840851601,0.75203
0.18846666666666664,7.247535565853119,0.19232,0.1387,0.22647841814810257,0.7404900000000001
0.19045,7.184270423579215,0.19367000000000004,0.1407,0.1295101900859012,0.72658
0.19356666666666666,7.001337930146852,0.19696999999999998,0.1424,0.16267773073111697,0.7336
0.19655000000000003,6.8871583045880005,0.19945,0.1455,0.09662554658178664,0.7525299999999999
0.19899999999999998,6.7750461603562036,0.20297999999999997,0.148,0.15073690081111196,0.7433
0.20243333333333333,6.675758871380489,0.20545000000000002,0.1505,0.11635437655200004,0.7472399999999999
0.20655,6.555878946995735,0.20951,0.1528,0.09087933915604063,0.7522
0.20968333333333333,6.444426412852605,0.21234,0.1548,0.07974046265998136,0.7495
0.21261666666666668,6.345859918284416,0.21568,0.1574,0.1662539217427165,0.7370400000000001
0.21605000000000002,6.226926834869385,0.21866000000000002,0.1611,0.31036117361348414,0.7171800000000002
0.21941666666666668,6.10620611667633,0.22202,0.1642,0.14833738924582343,0.75004
0.22275,5.990759623765946,0.2248,0.1673,0.15533573723220942,0.73617
0.2265,5.898542217437426,0.2288,0.1703,0.13068847911419382,0.7399200000000001
0.23021666666666668,5.77890655749639,0.23243,0.1733,0.08134551481464251,0.7602800000000001
0.23381666666666667,5.6874829865614585,0.23537000000000002,0.1766,0.16633579864395479,0.7325200000000001
0.238,5.572599332753818,0.23922,0.1792,0.2859327947160895,0.7331799999999999
0.24171666666666666,5.4771689309120175,0.24352,0.1821,0.20641742708729324,0.7480200000000001
0.24646666666666667,5.352388347474734,0.24783000000000002,0.1854,0.12361782534675804,0.7648099999999999
0.25118333333333337,5.236067587637901,0.25411,0.1881,0.1426153252925932,0.7488699999999999
0.25386666666666663,5.155905900192261,0.25714000000000004,0.1913,0.18374216624358233,0.74851
0.25975,5.0415817513863255,0.26278,0.194,0.10034207350703066,0.75269
0.26531666666666665,4.938817546947797,0.26738,0.198,0.18264243277976505,0.7493099999999999
0.26898333333333335,4.846272411425908,0.27192,0.2018,0.13581607045895028,0.76018
0.2733833333333333,4.747941809956233,0.27789,0.2051,0.1897045357578257,0.74284
0.2797833333333334,4.634231542150179,0.28382,0.2088,0.1244516040124247,0.76726
0.2876166666666667,4.495322144118945,0.29262,0.2128,0.1538035922755234,0.76254
