Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.12938625750500332,10.592864418029784,0.13228,0.1141,0.08727964326732457,0.7799800000000001
0.13127084723148766,10.47842664718628,0.13435,0.1159,0.05894802698758217,0.8065599999999999
0.13238825883922617,10.429138946533202,0.13515,0.1173,0.06024059250719447,0.8215
0.13377251501000667,10.333918952941895,0.1367,0.1187,0.055520355433114704,0.81955
0.13560707138092062,10.243760967254639,0.13822,0.12,0.12795989120552437,0.7994600000000001
0.1372915276851234,10.127601718902588,0.13961,0.1215,0.138111361184488,0.81146
0.139209472981988,10.019632625579835,0.14098,0.1234,0.04445987738392142,0.81706
0.1410773849232822,9.907211875915527,0.14282,0.1258,0.04548904737153688,0.82557
0.14269513008672446,9.796180343627931,0.14462000000000003,0.1281,0.07438325190484794,0.8202000000000002
0.14492995330220146,9.685725593566897,0.14656,0.1296,0.05040085932482639,0.8220099999999999
0.14641427618412273,9.58263702392578,0.14839999999999998,0.1313,0.10205983844965061,0.81701
0.14766511007338226,9.476022624969483,0.14983,0.1328,0.10406530263306182,0.8046099999999999
0.14973315543695798,9.36771821975708,0.15222,0.1339,0.05780564329166623,0.82875
0.1519846564376251,9.260507488250733,0.154,0.1352,0.05231697270331096,0.8093899999999999
0.15345230153435624,9.15888080596924,0.15622000000000003,0.1376,0.08040687205335748,0.82087
0.15538692461641096,9.060968112945556,0.15806,0.1392,0.07089661548484204,0.82142
0.15702134756504335,8.945442771911619,0.15985000000000002,0.1401,0.04285409631917966,0.8365400000000001
0.15877251501000667,8.849875354766846,0.16193000000000002,0.1416,0.1304333103851643,0.81289
0.16040693795863908,8.729081439971923,0.16397,0.1438,0.12046309686963284,0.8232800000000001
0.16239159439626422,8.643648147583008,0.16627999999999998,0.1462,0.06583430936167603,0.8295899999999999
0.16455970647098064,8.521057605743408,0.16871999999999998,0.1485,0.0691899783542391,0.8269299999999999
0.16601067378252168,8.43334894180298,0.1704,0.15,0.06895088607232892,0.82223
0.16881254169446297,8.32557830810547,0.17328,0.1528,0.06191092829827675,0.82066
0.17091394262841894,8.222393703460693,0.17513,0.1544,0.03408423798114275,0.83154
0.17253168779186126,8.11719331741333,0.17734000000000003,0.1561,0.05257941616976825,0.8263099999999999
0.17444963308872583,8.027814960479736,0.17959,0.1581,0.03514302324984429,0.8270199999999999
0.17621747831887927,7.93167028427124,0.18146,0.1601,0.08470083747154812,0.82229
0.17816877918612406,7.824915170669555,0.18366000000000002,0.1625,0.11970823151159721,0.8187400000000001
0.1806871247498332,7.735537958145142,0.18539,0.1648,0.04702131398811901,0.8255600000000001
0.1824716477651768,7.6310700416564945,0.18803999999999998,0.1674,0.08202708712472748,0.8354399999999998
0.18438959306204136,7.538538217544556,0.18998,0.1692,0.06090407740871073,0.8303499999999999
0.1872081387591728,7.432980394363403,0.1921,0.1711,0.06041778648486004,0.83351
0.1888425617078052,7.352469778060914,0.19398,0.1737,0.03808380410210719,0.8353900000000001
0.19147765176784523,7.243248224258423,0.19616,0.1759,0.057881182509372506,0.8367800000000001
0.19362908605737159,7.160316848754882,0.19829000000000002,0.1785,0.06150884734157459,0.83439
0.19671447631754502,7.04477858543396,0.20149000000000003,0.1809,0.06051566420215433,0.8381099999999999
0.19873248832555035,6.968252277374268,0.20334999999999998,0.1832,0.04384922368564458,0.83537
0.2021514342895263,6.864706373214721,0.20653,0.1847,0.06215597931638411,0.82402
0.20421947965310205,6.775166416168213,0.20875000000000002,0.1874,0.07437319627089758,0.82907
0.20670446964643094,6.681180143356324,0.21132,0.1896,0.07102712906368544,0.8286
0.20967311541027353,6.594933700561523,0.21466000000000002,0.1914,0.056140840783776264,0.83945
0.21157438292194797,6.497429037094117,0.21717,0.1935,0.088546722951806,0.83053
0.2147264843228819,6.412635421752929,0.21997,0.1953,0.18252856649291838,0.82275
0.21709472981987993,6.319295406341552,0.22183999999999998,0.1974,0.04967204188386798,0.83731
0.21969646430953968,6.236020612716675,0.22402999999999998,0.2009,0.042013011408158156,0.8386899999999999
0.22268178785857237,6.14703278541565,0.22696,0.2031,0.05387398666760065,0.8423200000000001
0.22576717811874583,6.048125791549683,0.23044,0.2067,0.20429331342076104,0.7984399999999999
0.22883589059372916,5.975462579727172,0.23242999999999997,0.2088,0.08153187831397958,0.82646
0.23182121414276183,5.880461740493774,0.23558999999999997,0.2118,0.0416895130254348,0.8438100000000001
0.23440627084723148,5.805568599700928,0.23756,0.2148,0.08011897242253385,0.82467
0.23800867244829887,5.706887006759644,0.24049,0.2177,0.058835850325556445,0.8401299999999999
0.2402768512341561,5.629073667526244,0.243,0.22,0.09028996703472318,0.8375999999999999
0.24354569713142096,5.54314947128296,0.24608999999999998,0.2226,0.05048545335682235,0.8380900000000001
0.24659773182121417,5.466440439224243,0.24891,0.2251,0.04835244715860717,0.84141
0.2501501000667111,5.373175191879272,0.25212,0.2283,0.035751824790347234,0.84398
0.2534523015343563,5.299380588531493,0.25537,0.2317,0.06097268519213706,0.8403
0.25740493662441627,5.219422817230225,0.25866,0.2339,0.04692926349735522,0.8472900000000001
0.26120747164776514,5.134974479675293,0.26248,0.2366,0.036505167342286676,0.84648
0.26439292861907937,5.057927894592285,0.26619,0.2388,0.09806558112091947,0.84181
0.26797865243495667,4.982137060165406,0.26992,0.2413,0.07641955713754024,0.8488100000000001
0.27211474316210804,4.9020445346832275,0.27421,0.2436,0.06573567689443037,0.8426
0.27626751167444963,4.824891996383667,0.27787,0.2473,0.08396318696192256,0.84126
0.2796697798532355,4.749209165573121,0.28210999999999997,0.2503,0.06865180861156614,0.83318
0.2834556370913942,4.668884944915772,0.28673,0.2545,0.04956871448671234,0.84948
0.2865410273515677,4.604418754577637,0.29118,0.2578,0.16428655204395337,0.8330500000000001
0.29179452968645764,4.515262651443482,0.29689,0.261,0.04687956091425708,0.8453400000000001
0.29524683122081385,4.457964897155763,0.30075,0.2658,0.10240003463098878,0.83912
0.300533689126084,4.366486835479736,0.30621000000000004,0.2697,0.036088177480344034,0.85178
0.30440293529019347,4.303891944885254,0.31013999999999997,0.2743,0.09099854110850285,0.84397
0.30935623749166113,4.225795602798462,0.31488000000000005,0.2774,0.11890693908334407,0.83866
0.31410940627084727,4.155633068084716,0.31967999999999996,0.2814,0.0833517631004689,0.8393799999999999
0.31804536357571717,4.094326591491699,0.32389,0.2859,0.04257554964908623,0.84311
0.32243162108072054,4.021085429191589,0.32948000000000005,0.2916,0.059778485324389015,0.84166
0.32701801200800534,3.9503996849060057,0.33466,0.2975,0.0358392544371956,0.8488100000000001
0.3320213475650433,3.8886571884155274,0.33995,0.3011,0.08171044578076928,0.83887
0.33662441627751827,3.8251580238342284,0.34521999999999997,0.3065,0.07327193323065082,0.84305
0.34194462975316875,3.7546644926071164,0.35005000000000003,0.3115,0.04527079902049809,0.8497199999999999
0.3480653769179453,3.6868840932846068,0.35605000000000003,0.3162,0.06315680594646814,0.84758
0.35340226817878584,3.6185884714126586,0.36217,0.3206,0.041760329302907545,0.8494999999999999
0.35868912608405606,3.558826470375061,0.3678,0.3243,0.03400521413425737,0.85232
0.36339226150767184,3.499816131591797,0.37221,0.331,0.03485747561197408,0.85474
0.36842895263509,3.4392137765884403,0.37766999999999995,0.3357,0.030181754423450998,0.8493400000000001
0.3736991327551701,3.3734986305236823,0.38255999999999996,0.3418,0.02412567528146386,0.85826
0.3787358238825884,3.3126085758209225,0.38702000000000003,0.3471,0.0734975354650064,0.84587
0.3843729152768512,3.25194137096405,0.39186,0.352,0.045275746057260605,0.84611
0.3895430286857905,3.1967366456985475,0.39713999999999994,0.3586,0.043557516306906935,0.85211
0.3945296864576385,3.143622040748596,0.40227,0.3644,0.0815100753605032,0.84614
0.3996164109406271,3.0807902574539185,0.40812,0.37,0.027379798328291308,0.85494
0.40485323549032687,3.0301299810409543,0.41335,0.3758,0.052260491807053486,0.8478699999999999
0.410657104736491,2.9738861560821537,0.41908,0.3803,0.01978473254899176,0.85268
0.41619412941961303,2.9203449964523314,0.42502,0.3852,0.04197452188562185,0.85704
0.4221647765176785,2.863676524162292,0.43137,0.3894,0.05928841588070849,0.8538899999999999
0.4280520346897932,2.81351957321167,0.43687,0.395,0.07024129297760759,0.84744
0.43567378252168115,2.753128433227539,0.44432,0.4016,0.1041745370994289,0.8336199999999999
0.44026017344896606,2.7054042100906375,0.45052000000000003,0.4066,0.022793368880485998,0.8620300000000001
0.44548032021347567,2.651554131507874,0.45709000000000005,0.4128,0.025584482040090565,0.86389
0.4505003335557038,2.606540870666504,0.46327,0.4187,0.058262554199720464,0.8522099999999999
0.45725483655770516,2.5498714685440063,0.47021999999999997,0.4247,0.030963132922159322,0.85966
0.4631254169446297,2.509350490570068,0.47542,0.4308,0.03133738118382028,0.8600599999999999
0.46886257505003337,2.4613776922225954,0.4822,0.4372,0.07881607279424785,0.85157
0.47469979986657773,2.4157278060913088,0.48852,0.443,0.030729069890544226,0.8567600000000001
0.48053702468312215,2.3666383981704713,0.49409000000000003,0.4515,0.025285790569499818,0.86119
0.4867578385590393,2.32369179725647,0.49962,0.4569,0.029378240437242478,0.85473
0.4926617745163442,2.2829494237899777,0.50473,0.4638,0.041127655990599976,0.8640399999999999
0.4980653769179453,2.239682483673096,0.51087,0.4699,0.03401544226486623,0.86265
0.5040860573715811,2.1921778440475466,0.51782,0.4771,0.027682680084711756,0.85988
0.509989993328886,2.1529362678527835,0.52363,0.4842,0.05346912631725977,0.8613799999999999
0.5154436290860573,2.112207865715027,0.52973,0.4902,0.1717109859648172,0.85211
0.5214976651100733,2.068697285652161,0.53535,0.4954,0.032227286331654365,0.86279
0.5280020013342228,2.030775094032288,0.5401199999999999,0.5009,0.026418739601066245,0.8623600000000001
0.5335223482321548,1.990288007259369,0.5456799999999999,0.5069,0.09211094206307434,0.8571
0.5397931954636425,1.953341495990753,0.55037,0.5134,0.03520083154940855,0.8653000000000001
0.5456304202801868,1.913108861446381,0.5558,0.5206,0.03849625710947977,0.86509
0.5510840560373582,1.8812159776687623,0.56019,0.5272,0.06347202814164457,0.86017
0.5573882588392262,1.8391886353492737,0.56658,0.5326,0.024593195323487107,0.8678500000000001
0.5618579052701802,1.808348500728607,0.57127,0.5381,0.03374746218045041,0.8569899999999999
0.5677785190126751,1.7699564337730407,0.5776399999999999,0.5431,0.025415862985245168,0.8665200000000001
0.5720480320213477,1.7394234538078308,0.5824999999999999,0.5483,0.05036704836853647,0.86433
0.5785690460306872,1.7028254389762876,0.5880200000000001,0.5536,0.08742292109328287,0.8620099999999999
0.5839559706470981,1.6680299401283265,0.59407,0.5591,0.05047429620390133,0.8613800000000001
0.5882755170113408,1.6401539802551268,0.59844,0.5636,0.03569155140784511,0.8651700000000001
0.5938792528352236,1.6091153144836425,0.6036800000000001,0.5701,0.055504273022224965,0.8675299999999999
0.5990660440293529,1.5794299483299257,0.6082,0.576,0.014682545161309738,0.8683200000000001
0.6047865243495664,1.547314500808716,0.61403,0.5808,0.03544923882640185,0.86933
0.609472981987992,1.5209862351417542,0.61889,0.5859,0.04254297823205686,0.8702799999999999
0.6149599733155438,1.4907310247421268,0.6239,0.5914,0.03278188962978279,0.86965
0.6200967311541028,1.4660138726234435,0.62865,0.5975,0.028316380318444495,0.86583
0.6256170780520347,1.43488552570343,0.6339400000000001,0.6021,0.07398605666001122,0.87111
0.6307371581054035,1.410686469078064,0.63892,0.6068,0.05228813804855595,0.86662
0.6361074049366245,1.3818833470344543,0.6443300000000001,0.6131,0.049454096551371104,0.8667699999999999
0.6413275517011341,1.3555890679359437,0.64932,0.6183,0.06356054028837463,0.86834
0.6467645096731155,1.3302101731300353,0.65455,0.6235,0.03874508954962164,0.8664499999999999
0.6509006004002669,1.3072639107704165,0.66016,0.6288,0.02173964843551622,0.8759799999999999
0.6557038025350233,1.2826546192169188,0.66525,0.6338,0.031950594678664526,0.8675999999999999
0.6608238825883923,1.2584553956985474,0.6707000000000001,0.6392,0.04431262039109226,0.8721499999999999
0.6648432288192128,1.2372021794319152,0.67508,0.6446,0.03896881844036287,0.86914
0.6691627751834556,1.2139907240867613,0.6794199999999999,0.6494,0.047798966891093905,0.86869
0.6748498999332888,1.190262746810913,0.6839,0.655,0.04285529513257304,0.86829
0.6798032021347564,1.166958725452423,0.68885,0.6605,0.039778843543948166,0.8676600000000001
0.6842895263509006,1.147836798429489,0.69279,0.6665,0.04524427551715133,0.8683500000000002
0.6888759172781854,1.1259097158908844,0.6975800000000001,0.6711,0.16166025816219426,0.81449
0.6926617745163443,1.1088969469070433,0.7013499999999999,0.6766,0.033974336572356094,0.87446
0.6976817878585723,1.0861898005008697,0.7060600000000001,0.6801,0.03053612770057757,0.8777299999999999
0.7015677118078719,1.0685747027397157,0.70996,0.6858,0.04067532871026538,0.87463
0.7050867244829888,1.0502623558044435,0.7134799999999999,0.6907,0.03051030725633192,0.8764200000000001
0.7091394262841895,1.0315336227416991,0.71739,0.6947,0.05283093826023115,0.87496
0.7137091394262842,1.0120270013809203,0.7211699999999999,0.6987,0.022801818353102514,0.87596
0.7173282188125417,0.9955997943878174,0.7249599999999999,0.7026,0.06737509539885572,0.8685499999999999
0.7214809873248833,0.977622002363205,0.72863,0.7075,0.058143969086475795,0.8735100000000001
0.7250000000000001,0.9626651287078858,0.73224,0.7119,0.04841504688325502,0.87118
0.7288859239492995,0.9460829496383667,0.7366999999999999,0.7154,0.01553301133810318,0.8782399999999999
0.7327218145430288,0.9310978233814239,0.74045,0.719,0.04048683891481005,0.87412
0.7366410940627084,0.9142872095108032,0.7448999999999999,0.7223,0.03796295288854778,0.87521
0.7407438292194797,0.899233591556549,0.74876,0.7266,0.024873612263445626,0.87851
0.7442795196797864,0.885654729604721,0.75217,0.7302,0.044003912298426706,0.87439
