Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.11236666666666667,2.3025830752333007,0.1135,0.0892,1.0282449079917825e-06,0.11243
0.09703333333333332,2.302583327249686,0.09488,0.1135,1.2112508579140223e-06,0.11243
0.11236666666666667,2.3025839233438172,0.1135,0.1135,1.3579398027322904e-06,0.11243
0.11236666666666667,2.3025842274864514,0.1135,0.1135,9.83314067235054e-07,0.11243
0.11236666666666667,2.302583183256785,0.1135,0.1135,9.236989320664653e-07,0.1135
0.11236666666666667,2.30258320962588,0.1135,0.1135,8.691657130030721e-07,0.1135
0.11236666666666667,2.302582514965534,0.1135,0.1135,7.599533772711385e-07,0.1135
0.11236666666666667,2.3025831168651583,0.1135,0.1135,1.1682510375976563e-06,0.1135
0.11236666666666667,2.302582121777535,0.1135,0.1135,8.20381666855109e-07,0.1135
0.11236666666666667,2.3025833277106287,0.1135,0.1135,1.3745818429374289e-06,0.1135
0.11236666666666667,2.3025827783266704,0.1135,0.1135,1.2333409458520473e-06,0.1135
0.11236666666666667,2.3025830943544707,0.1135,0.0892,1.2065487793807979e-06,0.1135
0.0968,2.3025835171103477,0.09488,0.1135,1.245494640980623e-06,0.1135
0.11288333333333334,2.302583876947562,0.11243,0.1135,9.113080431755254e-07,0.1135
0.11236666666666667,2.3025834656914075,0.1135,0.1135,1.129409721596433e-06,0.1135
0.11236666666666667,2.3025835168162985,0.1135,0.1135,1.140677806273049e-06,0.1135
0.11236666666666667,2.302583427556356,0.1135,0.1135,8.134232573142996e-07,0.1135
0.11236666666666667,2.302584114654859,0.1135,0.1135,7.838860618006513e-07,0.1135
0.11236666666666667,2.3025829859375957,0.1135,0.1135,9.91374153437223e-07,0.1135
0.11236666666666667,2.302582744173209,0.1135,0.1135,1.1284026685904724e-06,0.1135
0.11236666666666667,2.3025834811091426,0.1135,0.1135,1.1286545160812974e-06,0.1135
0.11236666666666667,2.3025830458243686,0.1135,0.1135,7.867813110351563e-07,0.1135
0.11236666666666667,2.30258359956344,0.1135,0.1135,8.727552994596065e-07,0.1135
0.11236666666666667,2.302582977517446,0.1135,0.1135,8.66545765179932e-07,0.1135
0.11236666666666667,2.302584004286925,0.1135,0.1135,1.1394312997196695e-06,0.1135
0.11236666666666667,2.3025830379128456,0.1135,0.1135,1.4352719252865228e-06,0.1135
0.11236666666666667,2.3025833501815796,0.1135,0.1135,1.3934745022013149e-06,0.1135
0.11236666666666667,2.3025835541884105,0.1135,0.1135,1.4042429278018209e-06,0.1135
0.11236666666666667,2.302583299167951,0.1135,0.0892,1.1827580218136275e-06,0.1135
0.09558333333333333,2.302583494671186,0.09261,0.098,1.1978012740211936e-06,0.11243
0.1018,2.3025835514863333,0.10157999999999999,0.1135,1.178665837698772e-06,0.11243
0.11236666666666667,2.3025838309049607,0.1135,0.1135,1.0566005614357156e-06,0.11243
0.11236666666666667,2.3025831818739575,0.1135,0.1135,1.0579446664969346e-06,0.11243
0.11236666666666667,2.3025832940737407,0.1135,0.0892,1.3362079877092413e-06,0.11243
0.0961,2.30258370505174,0.09494000000000001,0.1135,1.328314616888439e-06,0.11243
0.11236666666666667,2.302583393577735,0.1135,0.1135,1.148375947837095e-06,0.11243
0.11236666666666667,2.302583465119203,0.1135,0.1135,1.1374340478779376e-06,0.11243
0.11236666666666667,2.3025832176446914,0.1135,0.1135,1.2025375569265835e-06,0.11243
0.11236666666666667,2.302583368659019,0.1135,0.1135,1.1142083592937396e-06,0.11243
0.11236666666666667,2.30258360042572,0.1135,0.1135,1.4934978259435486e-06,0.11243
0.11236666666666667,2.302583167910576,0.1135,0.1135,1.546783598261699e-06,0.1135
0.11236666666666667,2.302582742861907,0.1135,0.1135,1.132425507262985e-06,0.1135
0.11236666666666667,2.302582850575447,0.1135,0.1135,1.109094939194966e-06,0.1135
0.11236666666666667,2.302582714211941,0.1135,0.1135,1.1070429579013729e-06,0.1135
0.11236666666666667,2.30258307907184,0.1135,0.1135,1.3778861309814347e-06,0.1135
0.11236666666666667,2.3025824864347775,0.1135,0.1135,8.134232573142997e-07,0.1135
0.11288333333333334,2.30258339189291,0.11243,0.1135,8.996945507103542e-07,0.11243
0.11288333333333334,2.3025829487601914,0.11243,0.1135,8.409114879869651e-07,0.11243
0.11236666666666667,2.302582817570369,0.1135,0.1135,9.137996624344255e-07,0.11243
0.11236666666666667,2.302583798646927,0.1135,0.1135,8.425997279678484e-07,0.11243
