Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.2317,5.8556459534883505,0.23496999999999998,0.2116,0.06677106295725246,0.83707
0.2345666666666667,5.771265309643746,0.23745000000000002,0.2147,0.04893666675910628,0.8383600000000001
0.23771666666666666,5.6845465061187745,0.24037999999999998,0.2171,0.0654772324472,0.8343700000000001
0.24123333333333336,5.599244494342804,0.24336999999999995,0.2196,0.11940481105723635,0.83647
0.24423333333333333,5.516577725068728,0.24621,0.2223,0.0370030710751789,0.84698
0.24733333333333338,5.43495016556581,0.24912000000000004,0.225,0.04160168495978002,0.85064
0.25076666666666664,5.35084938844045,0.25275000000000003,0.2273,0.11122682940787404,0.8310100000000001
0.2543833333333333,5.268732435647648,0.25608000000000003,0.2299,0.07979787603268472,0.8368699999999999
0.25801666666666667,5.191181341528893,0.25964,0.2336,0.06799555076186357,0.83642
0.2615,5.111866150625547,0.26253,0.2359,0.10554405564763339,0.8296300000000001
0.26541666666666663,5.030317956495285,0.26581000000000005,0.2385,0.06555812007886155,0.84463
0.26916666666666667,4.94985850481987,0.27013,0.2407,0.06146139807773235,0.8354199999999999
0.2728333333333333,4.867591100056966,0.27410999999999996,0.2444,0.04447827839417923,0.84658
0.27599999999999997,4.800948867758115,0.27757,0.2477,0.0453763774029176,0.84666
0.27975,4.717909140539169,0.28259999999999996,0.2508,0.05681515068444333,0.84604
0.2841833333333333,4.640396919957796,0.28773000000000004,0.2541,0.061021445071278185,0.8462700000000001
0.28833333333333333,4.5625319622914,0.2931,0.2582,0.04236657914333278,0.84533
0.2933,4.484738003730774,0.29836999999999997,0.2621,0.037396695987188755,0.85165
0.29664999999999997,4.420477459295591,0.30153,0.2652,0.052188904568016524,0.8476400000000001
0.3016833333333333,4.348140805943808,0.30682,0.2695,0.10346640642476242,0.83811
0.30576666666666663,4.275667033743859,0.31118000000000007,0.2729,0.09727596335352609,0.8369400000000001
0.31038333333333334,4.2071565998554235,0.31524,0.2767,0.06216377070658073,0.8393600000000001
0.3150333333333334,4.1359345683574675,0.32049000000000005,0.2813,0.07530213632871535,0.8454400000000001
0.31898333333333334,4.0644500415245695,0.32489999999999997,0.2878,0.03176061217628559,0.8497299999999999
0.32355,4.000394152371089,0.33004,0.293,0.05063841800691544,0.8478100000000001
0.3283833333333333,3.9352525395274163,0.33530999999999994,0.2977,0.028695233218009646,0.85158
0.33324999999999994,3.868948833525181,0.34036999999999995,0.3017,0.041777210848908085,0.8524100000000001
0.33781666666666665,3.798582371453444,0.34582999999999997,0.3071,0.06214555538943155,0.84793
0.3441,3.7289859828591343,0.35229,0.3116,0.2513490215041551,0.8336500000000001
0.34835,3.6683411964416504,0.35679999999999995,0.3161,0.07119608213872373,0.84013
0.35411666666666664,3.5982224298357965,0.36384999999999995,0.3215,0.08474260011972727,0.84499
0.35934999999999995,3.5417255657831825,0.36874999999999997,0.3267,0.1026367716695457,0.8414600000000001
0.3643833333333334,3.472778368103504,0.37422999999999995,0.332,0.034442862346270614,0.85004
0.36970000000000003,3.411425290075938,0.37948999999999994,0.3371,0.04022272405521496,0.8560400000000001
0.3742,3.353389605704943,0.38432000000000005,0.3422,0.02359705462000462,0.86205
0.3801833333333333,3.2928437662442525,0.38861,0.3485,0.07672759428750812,0.8483100000000001
0.38611666666666666,3.2294273124337196,0.39363999999999993,0.3547,0.017919877077036784,0.85934
0.3906333333333334,3.1764707663416862,0.39806,0.3594,0.056548525611989885,0.8551300000000001
0.39641666666666664,3.10902277983427,0.40471,0.3659,0.07555490030585041,0.85039
0.4019166666666667,3.060513865172863,0.41039,0.3731,0.02234779060971022,0.85775
0.4081,2.9978397304097806,0.41705000000000003,0.3772,0.03339734745268038,0.85963
0.4126333333333333,2.9501773199677466,0.42167000000000004,0.3822,0.06169785044942318,0.8514799999999999
0.41875,2.894223911635081,0.42779,0.3871,0.05251475274311636,0.8567
0.42495,2.8386807662844658,0.43378000000000005,0.3914,1.305179743780947,0.81793
0.4303,2.7871454367001847,0.43982999999999994,0.3971,0.061714523416525564,0.8581400000000001
0.4351,2.7370089244763056,0.44599000000000005,0.4021,0.13712730416860094,0.85092
0.44123333333333337,2.6856714105923976,0.45293999999999995,0.4086,0.04236405986073207,0.85888
0.44756666666666667,2.6292905710895855,0.45959999999999995,0.4146,0.06385636428400225,0.85278
0.4535833333333334,2.5795450244228046,0.46552000000000004,0.4202,0.047556117050009866,0.8594599999999999
0.45936666666666665,2.533127643664678,0.47146,0.4263,0.027665087594915413,0.86471
0.46475000000000005,2.48984612762928,0.47756,0.4322,0.03477275225307171,0.85837
0.4703166666666666,2.4426135003725684,0.48435,0.439,0.024489654723125292,0.86101
0.4769333333333334,2.3949488735477127,0.49047999999999997,0.4462,0.0576119769027301,0.85987
0.48285,2.353922679797808,0.49639999999999995,0.4532,0.06590172996323901,0.8552799999999999
0.4884166666666666,2.3056596809665364,0.5027200000000001,0.4581,0.02643709918177158,0.86627
0.4942,2.2554010405898097,0.50863,0.4653,0.042194019647402374,0.85822
0.49970000000000003,2.2189900621493654,0.51446,0.472,0.101610357125308,0.85171
0.5057166666666667,2.178006870921453,0.51986,0.4782,0.03196458298117988,0.8627899999999998
0.5120666666666667,2.1339850121657054,0.52528,0.4857,0.02977446218845921,0.86425
0.5177666666666667,2.0929153840104737,0.53061,0.4925,0.04813607064511664,0.8645499999999999
0.5234833333333333,2.0521053967197735,0.53597,0.4983,0.04078851454408809,0.8665100000000001
0.53005,2.012369519231717,0.5412199999999999,0.5046,0.04933496125728441,0.8623799999999999
0.5359166666666667,1.9730101264496644,0.54639,0.5102,0.050664631682785385,0.86785
0.5419666666666667,1.9356645382185778,0.55097,0.5164,0.048753785738096383,0.8565999999999999
0.5482333333333334,1.895192501028379,0.55779,0.5223,0.02693937233851562,0.86182
0.5531833333333334,1.8614990918576717,0.5630200000000001,0.5277,0.046397747680053315,0.8647
0.55875,1.8283124180217583,0.56819,0.5326,0.07742991035042764,0.85641
0.5648166666666666,1.7894769071300825,0.57372,0.5391,0.036908866943440734,0.86739
0.5706666666666667,1.7536187248508135,0.5791,0.5443,0.0433575685633657,0.8705200000000001
0.5754166666666667,1.7225221170306204,0.58388,0.5488,0.059083354599532824,0.85984
0.5807166666666667,1.6864307481368384,0.58978,0.5542,0.03428125841188968,0.8719699999999999
0.5857166666666667,1.6544584424813586,0.5953700000000001,0.5605,0.06894768852733321,0.8631500000000001
0.5909666666666666,1.6245723648011685,0.59996,0.5674,0.023924148594067413,0.8706600000000001
0.59665,1.5926042913357419,0.60567,0.5729,0.048899904213802206,0.86788
0.6017666666666668,1.5610575630466141,0.6115499999999999,0.5781,0.039998641830497575,0.86986
0.6074499999999999,1.5302906804899374,0.61685,0.5823,0.051536445077101575,0.86502
0.6133500000000001,1.5007138687014578,0.6220600000000001,0.5872,0.02305801656677494,0.87091
0.6187166666666667,1.4738693120261035,0.62684,0.5932,0.06332709083596862,0.8632500000000001
0.6232333333333334,1.44911391253074,0.63215,0.5976,0.036172838410940246,0.8678699999999999
0.6280833333333334,1.4214891279737156,0.63787,0.6039,0.022762675201154745,0.8721099999999999
0.6331,1.3922239332815012,0.6438,0.6106,0.041126168447234296,0.87059
0.6386499999999999,1.3668057835658391,0.64934,0.6157,0.039866847176938426,0.8671099999999999
0.64325,1.3428972824573515,0.65361,0.6208,0.03458487846695904,0.8736599999999999
0.6485833333333333,1.3176065519650777,0.65867,0.6263,0.0555286132897803,0.8613500000000001
0.6528833333333333,1.2914941187222797,0.66355,0.631,0.017385315148602504,0.87877
0.6572666666666667,1.2687968755602836,0.66811,0.6375,0.06935227705524677,0.87192
0.6619833333333334,1.2472107937991619,0.67302,0.6435,0.023786060954623524,0.8725200000000001
0.6671833333333335,1.2208302927235763,0.67836,0.6486,0.025588379175537135,0.8741
0.6718999999999999,1.2011315752148628,0.68289,0.654,0.04954635242274765,0.87147
0.6764999999999999,1.1783477085908252,0.6876699999999999,0.6587,0.11829346881361873,0.85709
0.6815666666666665,1.1560680778662364,0.69198,0.664,0.08371269346724726,0.86469
0.6862666666666667,1.1352073639035225,0.69649,0.6684,0.032955172154894394,0.87379
0.6908666666666667,1.1143140156924725,0.70104,0.6741,0.03545984966515947,0.8741500000000001
0.6954833333333332,1.0940428662121295,0.7053200000000001,0.6789,0.03633982727860728,0.87451
0.6991833333333334,1.0760213105837504,0.70994,0.6846,0.03147886491154682,0.8764999999999998
0.7030833333333334,1.0559769108911357,0.71391,0.6896,0.034522831370060625,0.8753599999999999
0.7080500000000001,1.0353408294479052,0.7183100000000001,0.6933,0.026244050424702778,0.87697
0.7113333333333334,1.0203108868300914,0.7210500000000001,0.6979,0.05654286733314956,0.86937
0.7155833333333332,1.0020560668538014,0.72486,0.7018,0.03707699002815794,0.8752700000000001
0.7210166666666666,0.9804796781450509,0.7291799999999999,0.7071,0.025914040326206773,0.8792899999999999
0.7239666666666665,0.9653115354418754,0.7330399999999999,0.712,0.04548444280354106,0.8774500000000001
0.7273,0.9506719417492547,0.73641,0.7157,0.030244026364054526,0.8812
0.7092333333333334,1.0346281347036361,0.72047,0.7162,0.007322221055473305,0.89546
0.7099333333333334,1.0319881187568107,0.72075,0.7175,0.007342239683812247,0.89479
0.7105333333333332,1.0292409911910694,0.72123,0.7185,0.008065810443303161,0.89316
0.71115,1.0258226482729116,0.72165,0.7192,0.011396686735603338,0.8915299999999999
0.7119833333333333,1.0223707852482795,0.72211,0.72,0.008187916998467598,0.89237
0.7129499999999999,1.0187623427381118,0.72262,0.7205,0.00930139364103621,0.89107
0.7138333333333333,1.0153555150787035,0.7232900000000001,0.7209,0.005735264195672603,0.89007
0.71465,1.0115569415102403,0.72409,0.7214,0.00838149977385323,0.89023
0.7153333333333333,1.007869131870071,0.72498,0.7218,0.00602652552795268,0.8900899999999999
0.7162,1.0042749268889426,0.7257100000000001,0.7222,0.00855238930610024,0.8900699999999999
0.71705,1.0006959101498127,0.7266699999999999,0.7229,0.009959333938064729,0.8893399999999999
0.7178666666666668,0.9971117641379436,0.7275299999999999,0.7237,0.008225534957566128,0.8901999999999999
0.71875,0.9932925918738046,0.7284099999999999,0.7244,0.009692533769884116,0.88977
0.71945,0.9898407643427451,0.7293499999999999,0.7249,0.00783342409306927,0.88937
0.7202500000000001,0.98651425537467,0.7304700000000001,0.7261,0.008754502254814526,0.8907299999999999
0.721,0.9828343825876713,0.7316800000000001,0.7273,0.006550335975677008,0.88965
0.72165,0.9796077088405688,0.73255,0.7279,0.006470503189306423,0.8902899999999999
0.72255,0.9759423848907152,0.7331799999999999,0.729,0.0050337827522878385,0.89036
0.7234333333333334,0.9723664741913478,0.73378,0.7302,0.007845083303992788,0.89051
0.7242666666666666,0.9689442551026742,0.7344900000000001,0.7314,0.006709777596351014,0.8902100000000001
0.7250166666666666,0.9654136004875102,0.73522,0.7324,0.007856034357814743,0.8898600000000001
0.7258499999999999,0.9619013108958802,0.73607,0.7331,0.00874007189670209,0.88987
0.7266,0.9583997071733078,0.7368099999999999,0.7335,0.003607345341804426,0.88955
0.72745,0.9549246163715919,0.7375200000000001,0.7343,0.008109425546889265,0.88982
0.7284000000000002,0.9515021289736032,0.73824,0.7349,0.004755771360103417,0.89052
0.7290333333333334,0.9481623495111864,0.73906,0.7357,0.00709375108849445,0.8903099999999999
0.7296333333333334,0.9449010600497325,0.7399100000000001,0.7366,0.007797328751034158,0.89002
0.73045,0.941586252828439,0.74064,0.7373,0.006126253612808281,0.89015
0.7311833333333334,0.9383127234439056,0.7415900000000001,0.7381,0.006097873300072483,0.8897400000000001
0.7319166666666665,0.9349352289716402,0.7425099999999999,0.7388,0.00846732915501681,0.8898800000000001
0.7328166666666667,0.9317643845061462,0.7433299999999998,0.7399,0.007048197642305308,0.8906299999999999
0.7335833333333334,0.9285032005180915,0.7442700000000001,0.7406,0.006161961753988023,0.89037
0.7341500000000001,0.925358360476295,0.74505,0.7414,0.0051122052323583165,0.89005
0.7350333333333334,0.9220896252612272,0.7458699999999999,0.7421,0.012908999017589509,0.89003
0.7357333333333335,0.9188300730109215,0.74662,0.7429,0.0062556823566998696,0.8907099999999999
0.7367,0.9155995419124763,0.74722,0.7439,0.009142578188429618,0.8909
0.7374666666666666,0.9122875450621049,0.74797,0.7446,0.006924351361857762,0.8910399999999999
0.7382333333333334,0.9092588160087666,0.74879,0.7456,0.006592696988784725,0.8910899999999999
0.7391166666666668,0.9060138085901738,0.74977,0.7466,0.00860919272179985,0.89107
0.74,0.9028857577423254,0.75065,0.7468,0.008002114767983695,0.8905699999999999
0.7408333333333333,0.8998422239422798,0.7514299999999999,0.7478,0.006361289969432275,0.89077
0.7415833333333333,0.8966523176153501,0.75203,0.7485,0.007166927671225794,0.8904899999999999
0.7421166666666666,0.8935317690869172,0.75279,0.7494,0.008800684140559439,0.8912
0.7428833333333333,0.8905768452564875,0.75338,0.7503,0.008826808358419716,0.89008
0.7436166666666666,0.887579446769754,0.7542300000000001,0.7513,0.00781748371718845,0.8911199999999999
0.7444499999999998,0.884671825866898,0.7548599999999999,0.7517,0.009818516539291635,0.89132
0.7449166666666667,0.8816163144310315,0.75547,0.7524,0.008727517178890578,0.8913
0.7456166666666667,0.8787770028372606,0.7559500000000001,0.7533,0.006398920681014573,0.89175
0.7465333333333333,0.8755794890711704,0.75638,0.754,0.008431905125473614,0.8915000000000001
0.7473833333333334,0.8725758987337352,0.75687,0.7548,0.006964385522670708,0.8916799999999999
0.7481333333333332,0.8697355203886827,0.75756,0.7557,0.007886808159789458,0.8904499999999999
0.7487166666666667,0.8667108762224516,0.7584099999999999,0.7559,0.0070844397819591134,0.89146
0.74935,0.8639245689193408,0.75908,0.7562,0.008862047436185481,0.8915000000000001
0.7501833333333334,0.8610668157994747,0.7596,0.7565,0.00673894270888563,0.8910199999999999
0.7510333333333333,0.8581216202755769,0.7600600000000001,0.7572,0.008333370416220173,0.8919
0.7517,0.855089625927806,0.76075,0.7584,0.00980842833033124,0.8906799999999999
0.7525666666666666,0.8523519781370957,0.7615200000000001,0.7591,0.007161530998304491,0.89202
0.7532500000000001,0.8494909275352954,0.7622099999999998,0.7595,0.006603604289573094,0.89053
0.7540333333333333,0.8465821335921684,0.7628199999999999,0.7599,0.0068567608826577125,0.89275
0.7547499999999999,0.843771435123682,0.7632500000000001,0.7605,0.006017801056982664,0.8910800000000001
0.7552500000000001,0.8410815998574097,0.7637699999999998,0.7614,0.007429594608348575,0.89209
0.756,0.8382970423688492,0.76432,0.7621,0.01149981012351178,0.8909300000000001
0.7566333333333333,0.8354349845429262,0.7650300000000001,0.7627,0.008225625396547344,0.89218
0.7574833333333333,0.8326250753362973,0.7656999999999999,0.7632,0.006077559912325936,0.8918499999999999
0.7580333333333333,0.8300731885155042,0.76614,0.7634,0.008272180072157846,0.8914099999999999
0.7588166666666667,0.8273592070122558,0.76675,0.764,0.006977691842650008,0.89282
0.7594000000000001,0.8246713249901931,0.7675399999999999,0.7648,0.008653658523573679,0.8921
0.7602166666666667,0.8219172804296017,0.7681899999999999,0.7657,0.006744467889869955,0.8925799999999999
0.7608,0.8193243591586749,0.7687700000000001,0.7662,0.04334577135022642,0.88839
0.7616333333333334,0.8165496865987778,0.76943,0.7665,0.009580437142611892,0.8918700000000002
0.7624666666666667,0.8140219809601705,0.76997,0.7671,0.005954170270056989,0.8929399999999998
0.7629833333333335,0.8113293726036948,0.77047,0.7678,0.009328676163757266,0.893
0.76375,0.8087735459367434,0.7710099999999999,0.7689,0.007419988319654549,0.89278
0.76445,0.8062460830479861,0.7716099999999999,0.7693,0.007943913707641564,0.8925399999999999
0.7654833333333333,0.8035832271148761,0.7720699999999999,0.7696,0.009722894684950278,0.8920300000000001
0.76615,0.8011277153621118,0.77255,0.7705,0.005870552468147023,0.89288
0.7666333333333333,0.7984769662549098,0.7731700000000001,0.771,0.017254345216693483,0.8900599999999999
0.7673833333333333,0.7960165194253126,0.77381,0.7715,0.005587776580848199,0.8932
0.76815,0.7934080049246549,0.7742399999999999,0.7721,0.007077469918839651,0.8934100000000001
0.7689166666666667,0.790964499082168,0.77475,0.7726,0.2902423400360463,0.8791200000000001
0.76965,0.788464081742366,0.7753099999999999,0.773,0.00924104188299047,0.8921
0.7702333333333333,0.7859974784980218,0.77615,0.7738,0.007952719803785289,0.89269
0.7708666666666667,0.7834557653009891,0.7769699999999999,0.7742,0.006342328698368799,0.89346
0.7715333333333334,0.781039748297135,0.7777699999999999,0.7746,0.005289996792141634,0.8932
0.7721166666666667,0.778673376951615,0.77856,0.7753,0.007449764905347788,0.89299
0.7726666666666667,0.7761536965290705,0.77918,0.7758,0.0070015920206343485,0.89395
0.7734000000000001,0.773642109259963,0.7797900000000001,0.7769,0.0077558998118979865,0.89262
0.7739,0.7712778782755138,0.78031,0.7775,0.00840052573488414,0.8927900000000001
0.77465,0.7689024944176277,0.7809299999999999,0.7784,0.007391549263904895,0.89328
0.7751833333333332,0.7663877847204605,0.78183,0.7793,0.00722818676907761,0.8932500000000001
0.7758999999999998,0.7639839760680992,0.78243,0.7798,0.006860520728948227,0.89318
0.7762333333333333,0.7615821350634099,0.78304,0.7799,0.007076227394621603,0.8926000000000001
0.7769166666666666,0.7591774053802094,0.7837200000000001,0.781,0.008635683186044225,0.8941100000000001
0.7773166666666665,0.7567390095452468,0.78461,0.7815,0.005445729093134805,0.8936100000000001
0.7779666666666665,0.7544579142451286,0.78537,0.7824,0.004481831773802738,0.89397
0.7786833333333334,0.7522121038029591,0.7860400000000001,0.7831,0.008976094733550218,0.89366
0.7793000000000001,0.7497401064912478,0.78673,0.7835,0.004785596528937418,0.89352
0.7799666666666667,0.7474400902032853,0.78728,0.7846,0.006568679073243908,0.8942000000000001
0.78055,0.7452957576711973,0.78783,0.7853,0.010200546226846135,0.89356
0.7811166666666668,0.7430270958274603,0.78847,0.7859,0.00874834612922509,0.89444
0.7819833333333334,0.7407143835614125,0.78901,0.7865,0.009203434684502717,0.89321
0.7827500000000001,0.7385533581227065,0.7895399999999999,0.787,0.008928930903143069,0.8940400000000001
0.7832666666666667,0.736223459649086,0.79009,0.7876,0.007473893921039354,0.89331
0.7837666666666666,0.734017945410808,0.79055,0.7885,0.006311953605207443,0.8942900000000001
0.7842333333333333,0.7317630428572495,0.79104,0.7891,0.00929223514070173,0.89437
0.7848999999999999,0.7294570997814337,0.79156,0.79,0.006443669426551236,0.89414
0.7852333333333332,0.7274042804638544,0.79208,0.7902,0.007036246817146034,0.8938400000000001
0.7859499999999999,0.7251945161759853,0.79258,0.7906,0.005897410172969794,0.89386
0.7865,0.7229898343791564,0.79293,0.7908,0.006451817926095859,0.89406
0.7870499999999999,0.7208668698946636,0.7934599999999999,0.7916,0.007923664870741488,0.8933699999999999
0.7874999999999999,0.7186660543173551,0.7938999999999998,0.7921,0.006601162971103504,0.8946900000000001
0.7880833333333332,0.7165757657458385,0.7943600000000001,0.7925,0.013444155828674708,0.89403
0.7888333333333333,0.7145345116476217,0.7949200000000001,0.7933,0.006141352033494709,0.8949
0.7894833333333333,0.712343310742577,0.7955899999999999,0.7935,0.008367618645404092,0.89486
0.7900999999999999,0.7103188470721246,0.79637,0.7938,0.006760465043318478,0.8946799999999999
0.7906333333333333,0.708253943012158,0.79695,0.7943,0.00812694613972755,0.89508
0.79135,0.7061461981266736,0.79761,0.7947,0.00851720284468317,0.89452
0.7918333333333334,0.7040279669990143,0.79801,0.7951,0.006791198426884102,0.89466
0.7922666666666668,0.7019581166724363,0.7983699999999999,0.7964,0.00859585461106735,0.89436
0.7927666666666667,0.6999051292727391,0.79892,0.7971,0.006871739599525968,0.89462
0.7933666666666667,0.6979620874613524,0.7994300000000001,0.7975,0.006137985910553164,0.89533
0.7940333333333334,0.6959257626225551,0.80012,0.7978,0.006630686802792592,0.89463
0.7946833333333333,0.6939177987029154,0.80063,0.7983,0.007485639850627739,0.89539
0.7952666666666667,0.6917902775754532,0.8014399999999999,0.7989,0.008164674100508154,0.8947
0.7957,0.6898379861702523,0.8021299999999999,0.7995,0.006853290664827923,0.8954599999999999
0.7962499999999999,0.6878381015986204,0.80294,0.8,0.007233412756892009,0.8944
0.7966,0.6858925987323126,0.80359,0.8007,0.009608961011516991,0.8951800000000001
0.7970833333333333,0.6839124587267638,0.80428,0.8012,0.007046177486107595,0.89555
0.7979,0.6820415967384973,0.8048,0.8021,0.007336650757984275,0.8953200000000001
0.7984166666666666,0.679961727270484,0.8053400000000001,0.8028,0.005728610840397467,0.8951200000000001
0.79895,0.6780447622785966,0.80574,0.804,0.0057577521419588645,0.89491
0.7997000000000001,0.6760908048560221,0.8063499999999999,0.8046,0.0068169372680110625,0.89578
0.80035,0.67409429269135,0.80698,0.8049,0.010618144184134941,0.89527
0.8008500000000001,0.6721787810951472,0.8074700000000001,0.8053,0.007435066931936113,0.8958299999999999
0.8012666666666666,0.670299688500166,0.80793,0.8057,0.006476639461875414,0.8955700000000001
0.8018,0.6683539104411998,0.80837,0.8061,0.009098657655282337,0.89523
0.8021666666666667,0.6664239607155323,0.80872,0.8067,0.006781874246365774,0.89539
0.8029,0.664624444463849,0.80918,0.8074,0.008439700635850067,0.89598
0.8033833333333333,0.6627603920121987,0.8096300000000001,0.8081,0.004931202403659917,0.89591
0.8040166666666666,0.6609101599097252,0.81019,0.8081,0.007746967442557205,0.8962600000000001
0.8045500000000001,0.6590856868088246,0.8107399999999999,0.8086,0.006293361371096835,0.8963399999999999
0.805,0.6572396478911241,0.81114,0.809,0.008008563514121853,0.8960799999999999
0.80545,0.6553977059155702,0.8117500000000002,0.8095,0.006851093234961337,0.8961799999999999
0.8060666666666666,0.6535923850297927,0.81227,0.8101,0.010673947409960347,0.89539
0.8066500000000001,0.6518938060541948,0.81272,0.8107,0.010858454714784069,0.8959499999999999
0.80715,0.6500130861600241,0.81301,0.811,0.006517773489852671,0.89669
0.8075166666666668,0.6483133000840743,0.81332,0.812,0.007650776578859941,0.8955799999999999
0.8081,0.646399867533644,0.8138500000000001,0.8124,0.007844065200337737,0.8967599999999999
0.8085000000000001,0.6447746484627327,0.8143000000000001,0.8128,0.007229672411211933,0.8961799999999999
0.8089666666666666,0.6430389570544164,0.8149200000000001,0.8129,0.005662720857665645,0.89645
0.8082166666666667,0.6467386387705804,0.8140200000000001,0.8131,0.0059222568176500335,0.89747
0.8084333333333333,0.6458976624498766,0.81425,0.8135,0.0056382395139321735,0.8971600000000001
0.8086666666666666,0.6450306874632835,0.81457,0.8136,0.0063590669692313835,0.8973500000000001
0.8089333333333333,0.6441489887525638,0.8148299999999999,0.8138,0.006630316623054091,0.8971900000000002
0.8090499999999999,0.6432679408450921,0.8151099999999999,0.8144,0.005318883548856649,0.89734
0.8092833333333334,0.6423769764284293,0.81552,0.8146,0.006699074130745771,0.8965200000000001
0.8096000000000001,0.6414920989890893,0.8157700000000001,0.8145,0.005921304032443378,0.8978900000000001
0.8099166666666666,0.6405984491139651,0.8161,0.8149,0.0071010892260014585,0.89644
0.8102166666666666,0.6397165097276369,0.8164399999999999,0.8152,0.005931139588694419,0.8972300000000002
0.8104166666666667,0.638806394479672,0.8167899999999999,0.8153,0.006753922927652675,0.8969300000000001
0.8107166666666666,0.6379244948923587,0.81715,0.8157,0.006615983411883534,0.89717
0.8109666666666666,0.6370984224458536,0.81749,0.8161,0.006147803114989681,0.8969100000000001
0.8112166666666667,0.6362546611477932,0.81781,0.8165,0.008552336360305115,0.89742
0.8114333333333333,0.6354272033651671,0.8179299999999999,0.8167,0.00605806818550873,0.89722
