Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.10800000000000001,12.213443054882685,0.11259999999999998,0.1126,0.2621154694376806,0.54703
0.10800000000000001,12.206391729656854,0.11259999999999998,0.1126,0.17337626464823572,0.65341
0.10800000000000001,12.199347021182376,0.11259999999999998,0.1126,0.07113389725787277,0.69931
0.10800000000000001,12.192306001361212,0.11259999999999998,0.1126,0.11271749742311053,0.72441
0.10800000000000001,12.185269166866936,0.11259999999999998,0.1126,0.046739736244815706,0.7486400000000001
0.10800000000000001,12.178236806265513,0.11259999999999998,0.1126,0.07479391319761022,0.7454799999999999
0.10800000000000001,12.171208496729532,0.11259999999999998,0.1126,0.15298117910181044,0.74435
0.10801666666666668,12.16418589038849,0.11259999999999998,0.1126,0.1013118824053275,0.75795
0.10801666666666668,12.157165582005183,0.11259999999999998,0.1126,0.06689343082078027,0.76583
0.10801666666666668,12.150151841608682,0.11259999999999998,0.1126,0.07632856625366025,0.7731
0.10801666666666668,12.14314140461286,0.11259999999999998,0.1126,0.11391021653111827,0.7626900000000001
0.10801666666666668,12.136134764798483,0.11259999999999998,0.1126,0.06969932881649889,0.7896200000000001
0.10801666666666668,12.129133762057622,0.11259999999999998,0.1126,0.10614565650856105,0.77105
0.10801666666666668,12.122135691006982,0.11259999999999998,0.1126,0.09576666384449604,0.7747200000000001
0.10801666666666668,12.11514319566091,0.11259999999999998,0.1126,0.15064861810631652,0.77945
0.10801666666666668,12.10815498693784,0.11259999999999998,0.1126,0.08287603890254476,0.78959
0.10801666666666668,12.101169515498478,0.11259999999999998,0.1126,0.12961406330874536,0.77816
0.10801666666666668,12.094190180063247,0.11259999999999998,0.1126,0.14418151860331785,0.7774
0.10801666666666668,12.087215079641343,0.11259999999999998,0.1126,0.12057924698326784,0.77413
0.10801666666666668,12.080244080018996,0.11259999999999998,0.1126,0.06628266796960107,0.7853399999999999
0.10801666666666668,12.07327641401291,0.11259999999999998,0.1126,0.05728822741365802,0.7856099999999999
0.10801666666666668,12.066314173285168,0.11259999999999998,0.1126,0.10671668282151622,0.76617
0.10801666666666668,12.059356091419856,0.11259999999999998,0.1126,0.09042911690826383,0.77608
0.10801666666666668,12.05240184524854,0.11259999999999998,0.1126,0.059406223457242384,0.7871900000000001
0.10801666666666668,12.04545240869522,0.11259999999999998,0.1126,0.04431839466447256,0.7813800000000001
0.10801666666666668,12.038506907765072,0.11259999999999998,0.1126,0.11162978973944121,0.7773
0.10801666666666668,12.031566014973322,0.11259999999999998,0.1126,0.07904193112071875,0.78433
0.10801666666666668,12.024630348571144,0.11259999999999998,0.1126,0.118536035498109,0.7876
0.10803333333333334,12.017697801129023,0.11259999999999998,0.1126,0.09518852729149548,0.7711
0.10803333333333334,12.010769219175975,0.11259999999999998,0.1126,0.16655497004415415,0.7786700000000001
0.10803333333333334,12.003845166301728,0.11259999999999998,0.1126,0.11803173357943904,0.77895
0.10803333333333334,11.996926307455698,0.11259999999999998,0.1126,0.12290891868571957,0.78266
0.10803333333333334,11.990011598507564,0.11259999999999998,0.1126,0.0604909245555442,0.7974
0.10803333333333334,11.983100314887366,0.11259999999999998,0.1126,0.10138330814872538,0.79617
0.10803333333333334,11.976194480816524,0.11259999999999998,0.1126,0.09020875829069892,0.7849299999999999
0.10803333333333334,11.969291756916046,0.11259999999999998,0.1126,0.11937979015583207,0.7799099999999999
0.10803333333333334,11.962393812513351,0.11259999999999998,0.1126,0.06834281675224438,0.7999
0.10803333333333334,11.95550110244751,0.11259999999999998,0.1126,0.07111388245585624,0.77701
0.10803333333333334,11.948612204964956,0.11259999999999998,0.1126,0.07507935906954309,0.79956
0.10803333333333334,11.941727107254664,0.11259999999999998,0.1126,0.093233370042017,0.78928
0.10803333333333334,11.934845738760629,0.11259999999999998,0.1126,0.09505046208941391,0.7974399999999999
0.10803333333333334,11.927969485346475,0.11259999999999998,0.1126,0.1268835500654334,0.77785
0.10803333333333334,11.92109805755615,0.11259999999999998,0.1126,0.3523540149907939,0.77597
0.10803333333333334,11.914230048974357,0.11259999999999998,0.1126,0.10427333999051205,0.77942
0.10803333333333334,11.907366679382324,0.11259999999999998,0.1126,0.11328747821663414,0.78335
0.10801666666666668,11.900507042153677,0.11259999999999998,0.1126,0.1088754576129811,0.7885599999999999
0.10801666666666668,11.893652303155262,0.11259999999999998,0.1126,0.11534732441716505,0.78373
0.10801666666666668,11.886802579418818,0.11259999999999998,0.1126,0.06698273777397554,0.78735
0.10801666666666668,11.879955382299425,0.11259999999999998,0.1126,0.1272579126598054,0.79644
0.10801666666666668,11.873113168144226,0.11259999999999998,0.1126,0.12305013621980627,0.76876
0.10801666666666668,11.866276115942004,0.11259999999999998,0.1126,0.13986055873765627,0.7898499999999999
0.10801666666666668,11.859442555999754,0.11259999999999998,0.1126,0.10008029520834358,0.7867199999999999
0.10801666666666668,11.852612766202292,0.11259999999999998,0.1126,0.1249318663446336,0.7825899999999999
0.10801666666666668,11.845787950865429,0.11259999999999998,0.1126,0.1210486610662292,0.77822
0.10801666666666668,11.838967169809342,0.11259999999999998,0.1126,0.06971584882721948,0.79451
0.10801666666666668,11.832150508626302,0.11259999999999998,0.1126,0.1279761083291531,0.7733700000000001
0.10801666666666668,11.825338268677394,0.11259999999999998,0.1126,0.12304836919769284,0.7850299999999999
0.10801666666666668,11.81853004805247,0.11259999999999998,0.1126,0.18195944228176342,0.76623
0.10801666666666668,11.811726086934408,0.11259999999999998,0.1126,0.0633041126379575,0.7975799999999998
0.10801666666666668,11.804927338997523,0.11259999999999998,0.1126,0.11382081894508102,0.79586
0.10801666666666668,11.798131444120406,0.11259999999999998,0.1126,0.12546693612661922,0.7784
0.10801666666666668,11.791340043179193,0.11259999999999998,0.1126,0.05016520143046707,0.79345
0.10801666666666668,11.7845541024367,0.11259999999999998,0.1126,0.11457256268784753,0.77857
0.10801666666666668,11.777771003103254,0.11259999999999998,0.1126,0.12099183188338668,0.7799300000000001
0.10801666666666668,11.770992822933195,0.11259999999999998,0.1126,0.127892272590959,0.77604
0.10801666666666668,11.764218610111874,0.11259999999999998,0.1126,0.13593397010069483,0.78384
0.10801666666666668,11.757448500792187,0.11259999999999998,0.1126,0.13029556196809805,0.77329
0.10801666666666668,11.7506837088267,0.11259999999999998,0.1126,0.11917326412755708,0.77974
0.10801666666666668,11.743921161238353,0.11259999999999998,0.1126,0.18910307730062983,0.77089
0.10801666666666668,11.737164696868263,0.11259999999999998,0.1126,0.1641411839570679,0.7760099999999999
0.10801666666666668,11.73041050658226,0.11259999999999998,0.1126,0.42700202129411036,0.76688
0.10801666666666668,11.723661566448213,0.11259999999999998,0.1126,0.1341679610948264,0.7788900000000001
0.10801666666666668,11.716917443132399,0.11259999999999998,0.1126,0.24167213537758936,0.77604
0.10801666666666668,11.710177783028286,0.11259999999999998,0.1126,0.09888921076339456,0.7772399999999999
0.10801666666666668,11.703440839306515,0.11259999999999998,0.1126,0.06896945262242378,0.78786
0.10801666666666668,11.696708814398448,0.11259999999999998,0.1126,0.05600463491118863,0.7947599999999999
0.10801666666666668,11.689981470521289,0.11259999999999998,0.1126,0.11773436895804018,0.7891600000000001
0.10801666666666668,11.683257239548364,0.11259999999999998,0.1126,0.07445361961428965,0.7832199999999999
0.10801666666666668,11.676539192946752,0.11259999999999998,0.1126,0.10207043742678318,0.7819400000000001
0.10801666666666668,11.669822987556456,0.11259999999999998,0.1126,0.05720884280318384,0.7980700000000001
0.10801666666666668,11.663112334458033,0.11259999999999998,0.1126,0.09971448039438763,0.77756
0.10801666666666668,11.656405215501787,0.11259999999999998,0.1126,0.08743866935495076,0.79243
0.10801666666666668,11.649702652947107,0.11259999999999998,0.1126,0.10119964547091145,0.7879499999999999
0.10801666666666668,11.643004098828634,0.11259999999999998,0.1126,0.5468762335870935,0.76715
0.10803333333333334,11.636309912554424,0.11259999999999998,0.1126,0.12249197537809077,0.77538
0.10803333333333334,11.629620194673539,0.11259999999999998,0.1126,0.11482958534194838,0.7828899999999999
0.10803333333333334,11.622934342845282,0.11259999999999998,0.1126,0.10215334008826671,0.78945
0.10803333333333334,11.616252259461083,0.11259999999999998,0.1126,0.0949524576124997,0.78016
0.10803333333333334,11.6095752764225,0.11259999999999998,0.1126,0.11213463540809793,0.7826600000000001
0.10803333333333334,11.602901641877493,0.11259999999999998,0.1126,0.137978796739127,0.7874
0.10803333333333334,11.59623232061068,0.11259999999999998,0.1126,0.104836077896997,0.78299
0.10803333333333334,11.5895681336085,0.11259999999999998,0.1126,0.07193031942728703,0.7939700000000001
0.10803333333333334,11.582905833180746,0.11259999999999998,0.1126,0.10423321228392764,0.78222
0.10803333333333334,11.576250352144243,0.11259999999999998,0.1126,0.1433621018582056,0.78683
0.10803333333333334,11.569597360610963,0.11259999999999998,0.1126,0.08050060087482451,0.78495
0.10803333333333334,11.562948508818945,0.11259999999999998,0.1126,0.15992964598121662,0.7844099999999999
0.10803333333333334,11.55630440308253,0.11259999999999998,0.1127,0.11183336388797462,0.78095
0.10805000000000001,11.549664419317246,0.11270000000000001,0.1127,0.08251778802715058,0.79153
0.10805000000000001,11.543028457562128,0.11270000000000001,0.1127,0.10088448446062079,0.7926300000000001
0.10805000000000001,11.536396912082035,0.11270000000000001,0.1127,0.06062074582811673,0.7961
0.10806666666666667,11.529768674643833,0.11270000000000001,0.1127,0.08087295756580484,0.7911600000000001
0.10806666666666667,11.523145719671248,0.11270000000000001,0.1127,0.053963035970589546,0.7995500000000001
0.10806666666666667,11.51652608680725,0.11270000000000001,0.1127,0.08228550738711517,0.7877799999999999
0.10806666666666667,11.509911137835184,0.11270000000000001,0.1127,0.0938565526501715,0.7819399999999999
0.10806666666666667,11.503299764283499,0.11270000000000001,0.1127,0.09421976389134293,0.7865099999999999
0.10806666666666667,11.496693417787553,0.11270000000000001,0.1127,0.06304133747785537,0.7992
0.10806666666666667,11.49009012816747,0.11270000000000001,0.1127,0.13162234073600418,0.77589
0.10806666666666667,11.483491459465027,0.11270000000000001,0.1127,0.1068303733067819,0.78955
0.10806666666666667,11.476897476291656,0.11270000000000001,0.1127,0.08744838280811412,0.7868299999999999
0.10806666666666667,11.470306865533193,0.11270000000000001,0.1127,0.13604011792990156,0.78444
0.10806666666666667,11.463720906972885,0.11270000000000001,0.1127,0.06674493809721849,0.77835
0.10806666666666667,11.457137562243144,0.11270000000000001,0.1127,0.09285024007943027,0.7896499999999999
0.10806666666666667,11.450559672753018,0.11270000000000001,0.1127,0.16592967579248727,0.775
0.10806666666666667,11.443985925245286,0.11270000000000001,0.1127,0.08261646893672385,0.7810800000000001
0.10806666666666667,11.437416420412063,0.11270000000000001,0.1127,0.12228375389915398,0.78705
0.10806666666666667,11.430850605010987,0.11270000000000001,0.1127,0.158779890607821,0.7887100000000001
0.10806666666666667,11.424288797982534,0.11270000000000001,0.1127,3.860973922599339,0.74076
0.10805000000000001,11.417730978631973,0.11270000000000001,0.1127,0.1588738256289693,0.7512599999999998
0.10805000000000001,11.411177043978373,0.11270000000000001,0.1127,0.10137164098108616,0.7841100000000001
0.10805000000000001,11.40462880048752,0.11270000000000001,0.1127,0.20579281896620577,0.78075
0.10805000000000001,11.398082125314074,0.11270000000000001,0.1127,0.05996451780643674,0.79974
0.10805000000000001,11.391541503969828,0.11270000000000001,0.1127,0.08079014341928323,0.7786599999999999
0.10805000000000001,11.385004132843015,0.11270000000000001,0.1127,0.09734189018621361,0.7927500000000001
0.10805000000000001,11.37847108297348,0.11270000000000001,0.1127,0.09503501879659271,0.79676
0.10805000000000001,11.371942493979136,0.11270000000000001,0.1127,0.051454943791489814,0.80071
0.10805000000000001,11.36541809226672,0.11270000000000001,0.1127,0.11775631334608948,0.78335
0.10805000000000001,11.35889746360779,0.11270000000000001,0.1127,0.14878338238472427,0.77983
0.10805000000000001,11.352380500650405,0.11270000000000001,0.1127,0.13784483841446557,0.7825600000000001
0.10805000000000001,11.345867975918452,0.11270000000000001,0.1127,0.16263651496063536,0.78293
0.10805000000000001,11.339359690952302,0.11270000000000001,0.1127,0.10044273372850994,0.7816799999999999
0.10805000000000001,11.332855458211899,0.11270000000000001,0.1127,0.09854603368117215,0.7900200000000001
0.10805000000000001,11.326355317862829,0.11270000000000001,0.1127,0.18364303749452215,0.78131
0.10805000000000001,11.319858292373022,0.11270000000000001,0.1127,0.1807678349642025,0.7875500000000001
0.10805000000000001,11.313366210095086,0.11270000000000001,0.1127,0.10341685807160692,0.78662
0.10805000000000001,11.306877689123151,0.11270000000000001,0.1127,0.06912594243822304,0.7919
0.10805000000000001,11.300393344481785,0.11270000000000001,0.1127,0.12570140710790462,0.7831600000000001
0.10805000000000001,11.293914054807027,0.11270000000000001,0.1127,0.11905063382227501,0.7804399999999999
0.10805000000000001,11.287437296994526,0.11270000000000001,0.1127,0.12385557537146927,0.77724
0.10805000000000001,11.280966294924417,0.11270000000000001,0.1127,0.06473114159197275,0.78509
0.10805000000000001,11.27449767203331,0.11270000000000001,0.1127,0.14706529436519908,0.79345
0.10805000000000001,11.26803433265686,0.11270000000000001,0.1127,0.09993886619753174,0.79326
0.10805000000000001,11.261574596595764,0.11270000000000001,0.1127,0.13453945944310108,0.78047
0.10805000000000001,11.255119255765278,0.11270000000000001,0.1127,0.12876329688856386,0.78214
0.10805000000000001,11.248667854229609,0.11270000000000001,0.1127,0.10363545982456596,0.7834599999999999
0.10805000000000001,11.242219467274348,0.11270000000000001,0.1127,0.0689620254977913,0.7986999999999999
0.10805000000000001,11.235776418590547,0.11270000000000001,0.1127,0.0679422762335628,0.79548
0.10805000000000001,11.229336744419733,0.11270000000000001,0.1127,0.13022307202571926,0.79188
0.10805000000000001,11.22290101490021,0.11270000000000001,0.1127,0.08799141205896152,0.7853300000000001
0.10805000000000001,11.216469359445572,0.11270000000000001,0.1127,0.07619129534589142,0.80102
0.10805000000000001,11.2100415842851,0.11270000000000001,0.1127,0.25108674915586093,0.77075
0.10805000000000001,11.203618479887645,0.11270000000000001,0.1127,0.06301917810621613,0.7934399999999999
0.10805000000000001,11.197199522209168,0.11270000000000001,0.1127,0.1314488783535205,0.78599
0.10805000000000001,11.190783726755779,0.11270000000000001,0.1127,0.09429356552005816,0.7971900000000001
0.10805000000000001,11.184372642707824,0.11270000000000001,0.1127,0.20692132007596184,0.77438
0.10805000000000001,11.177965669345856,0.11270000000000001,0.1127,0.07093153433159494,0.7975699999999999
0.10805000000000001,11.171560938437782,0.11270000000000001,0.1127,0.12590763653200837,0.78962
