Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.11001666666666667,12.013074701166152,0.11431,0.1135,0.23586891452087042,0.5587200000000001
0.11236666666666667,947826.8889104166,0.1135,0.1135,5.171861323672737,0.39871999999999996
0.11236666666666667,921447.5119208333,0.1135,0.1135,22.60227048616695,0.25497000000000003
0.11236666666666667,2685576.0762208328,0.1135,0.1135,33.537277259748585,0.16673
0.11236666666666667,2613824.4294791664,0.1135,0.1135,50.53385368918918,0.16033
0.11236666666666667,2552196.240875,0.1135,0.1135,132.83525181687787,0.11773
0.11236666666666667,2481529.5434458335,0.1135,0.1135,52.25473206013902,0.12814
0.11236666666666667,2399708.3132541664,0.1135,0.1032,174.9823182179593,0.11560000000000001
0.09930000000000001,4949616.996208333,0.10319999999999999,0.1032,1563.0976823999945,0.11693
0.09930000000000001,4798420.511225,0.10319999999999999,0.1032,190.75995096770617,0.10195
0.09930000000000001,4557565.953325,0.10319999999999999,0.1032,1165.3876114626419,0.11386
0.09930000000000001,4394688.439125,0.10319999999999999,0.1032,642.557760219421,0.09366
0.09930000000000001,4249009.150675001,0.10319999999999999,0.1032,1171.313361499383,0.09745
0.09965000000000002,4012310.5763,0.10172,0.1032,1326.9388786362854,0.09300000000000001
0.09983333333333333,3938501.6504333336,0.10075,0.1009,402.89046841584076,0.09647
0.09814999999999999,3826092.899295833,0.09937,0.1009,1704.3172028626648,0.09556
0.09808333333333333,3814232.649491667,0.09966,0.1009,155.2101281012227,0.0979
0.09908333333333334,3930944.279683334,0.10113,0.1009,76.24021649369529,0.10124000000000001
0.09908333333333334,3765476.259779167,0.10113,0.1009,94.4105824105765,0.10889
0.09908333333333334,3923070.547854167,0.10113,0.1009,186.41347077870935,0.10367
0.09915,4110417.1549166674,0.1009,0.1028,712.5403915021849,0.10296
0.10305,8933886.155683335,0.10142999999999999,0.1028,802.0241520658708,0.1026
0.10441666666666666,25794232.209666666,0.10279999999999999,0.0958,3435.711613893046,0.10337
0.10273333333333332,35447489.03346667,0.0993,0.1028,282.7027482958516,0.09886
0.10441666666666666,36234114.63813333,0.10279999999999999,0.1028,2729.0704669922434,0.10389
0.10441666666666666,70964222.27666667,0.10279999999999999,0.1028,3621.2433807060233,0.10400000000000001
0.10441666666666666,75656286.13866666,0.10279999999999999,0.1028,13694.25757304384,0.09891
0.10335,76079020.72073333,0.10233999999999999,0.1028,7620.807904770886,0.10138
0.10241666666666667,72460410.31793334,0.10187999999999998,0.1028,4131.405038308606,0.09910000000000002
0.10281666666666667,71036841.07620001,0.10142,0.1028,8501.02636188979,0.10214000000000001
0.10348333333333334,76292316.09279999,0.10233999999999999,0.1028,1148.5649868158418,0.10421
0.10348333333333334,75305007.93013333,0.10233999999999999,0.1028,454.94502782474393,0.10324000000000001
0.10348333333333334,82719846.59093334,0.10233999999999999,0.1028,770.4307530325157,0.10238
0.10413333333333333,84287062.46813335,0.10260999999999998,0.1028,11195.212659265413,0.09772000000000002
0.10328333333333334,90635575.00013334,0.10241999999999998,0.1028,169439.94868132393,0.1022
0.10161666666666666,146748741.3712,0.10064,0.0974,28390.291547856505,0.10113
0.09928333333333333,204323204.54213333,0.09934,0.0974,865.1879218716474,0.10179
0.09928333333333333,219139030.9544,0.09934,0.1009,102372.9954864189,0.10332
0.0985,224841879.67946666,0.10042,0.0974,543295.9807461591,0.10265
0.09916666666666668,240731745.0104,0.10007,0.1009,691.9055392185795,0.10415
0.09943333333333333,289961229.8157333,0.10109000000000001,0.1028,1638.900043548455,0.10547000000000001
0.10314999999999999,309440742.46080005,0.10225999999999999,0.1028,594.9016107594393,0.10623
0.10441666666666666,311983728.1168,0.10279999999999999,0.1028,18419.57551591214,0.10634999999999999
0.10356666666666667,393202631.0266667,0.10260999999999998,0.1028,1619.1332184452458,0.10515999999999999
0.10356666666666667,406913846.2741333,0.10260999999999998,0.1028,90773.23314831688,0.09981999999999999
0.10356666666666667,419779986.26559997,0.10260999999999998,0.1028,553.8535563272026,0.10493
0.10294999999999999,682601770.5552001,0.10241999999999998,0.1028,57894.75539930204,0.10334999999999998
0.10294999999999999,926713059.696,0.10241999999999998,0.1028,66875.773360241,0.10586
0.10025,1113983015.9424,0.10185,0.1028,1758.1284570310024,0.10313
0.10025,1109211489.4378667,0.10185,0.1028,19653.893323489203,0.10247
0.1038,1124123234.0762665,0.10260999999999998,0.1009,1030.98334633818,0.10473999999999999
0.09955000000000001,2947063933.5808,0.10216,0.1009,838.7333606530451,0.10558
0.09955000000000001,4740966000.554666,0.10216,0.1009,6766076.809019253,0.10203000000000001
0.09955000000000001,7051059862.766933,0.10216,0.1135,23123.32533293202,0.10158999999999999
0.11236666666666667,8354288726.1696,0.1135,0.1135,25249.697302819684,0.09768
0.1114,10428282197.026134,0.11224,0.1135,65644.6287161995,0.10485
0.11236666666666667,13178852696.576,0.1135,0.1135,34478.05762449532,0.10443
0.11236666666666667,16021994761.966932,0.1135,0.1135,75743.5173157481,0.10585
0.11236666666666667,15450829450.205866,0.1135,0.1135,68950.58751094498,0.10611999999999999
0.11236666666666667,16903604697.770668,0.1135,0.1135,60538.232179784194,0.10598
0.11236666666666667,18975199872.511997,0.1135,0.1135,71735.92594230456,0.10765999999999999
0.11236666666666667,20096033798.3488,0.1135,0.1135,39659.98652244742,0.10270999999999998
0.11236666666666667,19476575173.939198,0.1135,0.1135,28344.823943542728,0.10299000000000001
0.11131666666666667,114456664881.80054,0.11197000000000001,0.0982,2889069.8315856564,0.10141
0.09736666666666666,571943047781.8539,0.0982,0.0982,726677.1082835596,0.10831
0.09736666666666666,678945538932.736,0.0982,0.0982,1343453.462440197,0.09955000000000001
0.09736666666666666,638951754805.521,0.0982,0.0982,13299441.293524502,0.10098
0.09751666666666667,840006211903.488,0.09869999999999998,0.0982,126963433.16959096,0.10106
0.09751666666666667,3075014559165.645,0.09869999999999998,0.0982,106263599.72163685,0.10202
0.097,4723652138459.136,0.09867999999999999,0.0982,95228883.53050132,0.10314999999999999
0.097,1.2198197605582149e+17,0.09867999999999999,0.1032,9.554244520898262e+21,0.09918
0.09945000000000001,8.73547482839081e+17,0.10246,0.1032,9.276221328117402e+21,0.09374999999999999
0.10023333333333334,4.838767752419187e+20,0.10241999999999998,0.1032,9237539922899.523,0.10241
0.10020000000000001,4.049444761841979e+20,0.10240999999999999,0.1032,9200322456219.293,0.10318000000000001
0.1003,3.0327397541506803e+20,0.10257,0.1032,2494536173254.7925,0.10230999999999998
0.10020000000000001,1.4253007215740756e+20,0.10243,0.1032,4.901894825895403e+21,0.10278999999999999
0.10020000000000001,9.051677406410052e+28,0.10241999999999998,0.1028,6.35265063285933e+21,0.10518999999999998
0.10490000000000001,,0.10490000000000001,0.098,,0.10017
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
0.09871666666666667,,0.098,0.098,,0.098
