Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.13441666666666668,10.202981342013677,0.13711,0.113,0.06037519273584991,0.7838900000000001
0.13498333333333332,10.246425456953048,0.13719,0.1144,0.05884848113772278,0.7941
0.13558333333333333,10.177162583160401,0.13804,0.1163,0.08906991552431394,0.78731
0.1378,10.080418749459584,0.14003000000000002,0.1178,0.11508105975498287,0.79888
0.13920000000000002,9.973868021821975,0.14171,0.1182,0.08915956638750884,0.79683
0.13983333333333334,9.944493918466568,0.142,0.1193,0.13382684247202722,0.80615
0.14231666666666667,9.848531431357065,0.14415,0.1215,0.08839621534110381,0.8005599999999999
0.1435,9.735366157039007,0.14542,0.1226,0.15774828522956405,0.8004
0.1454666666666667,9.607500486977894,0.14772,0.1247,0.08090218886371048,0.80888
0.1467,9.518101079829535,0.14885,0.1275,0.14844548317273792,0.79566
0.14878333333333335,9.390504660701753,0.1512,0.1291,0.07182294224991738,0.8070700000000002
0.1504333333333333,9.269775026194255,0.15329,0.1303,0.03851715420930024,0.81939
0.15201666666666666,9.173291409365337,0.15511,0.131,0.07972825283671112,0.79935
0.15276666666666666,9.137645508607228,0.15617000000000003,0.1328,0.05671269297418752,0.8039000000000001
0.15465,9.039290681203205,0.15781,0.1343,0.1915983791405875,0.7920100000000001
0.15661666666666665,8.925394019651414,0.16013000000000002,0.136,0.07811758340373276,0.81
0.15850000000000003,8.80715361679395,0.16244,0.1379,0.03579606654289733,0.80725
0.16069999999999998,8.70341941415469,0.16458,0.1399,0.07028363776449152,0.81728
0.1621333333333333,8.600644779602685,0.16636000000000004,0.1412,0.07113128918348863,0.8125999999999999
0.16433333333333333,8.484773648373286,0.16854999999999998,0.1432,0.06175824463725338,0.81529
0.16658333333333333,8.382950576988856,0.17085000000000003,0.145,0.04538659813868631,0.8165600000000001
0.16884999999999997,8.262495258553823,0.17306,0.1471,0.07022807827809843,0.81481
0.17055,8.179676130628586,0.17461000000000002,0.149,0.052260916770734966,0.81316
0.17348333333333335,8.051836031230291,0.17795,0.1502,0.10348575909048477,0.80986
0.17408333333333334,8.0295405307134,0.17828,0.1506,0.04096906197442323,0.8213100000000001
0.17421666666666663,8.008148440051079,0.17851000000000003,0.1528,0.04038914739686199,0.8110200000000001
0.176,7.913086148842175,0.18092,0.1532,0.0640218224391078,0.81759
0.17736666666666664,7.8654502656936645,0.18201000000000003,0.1542,0.05629522543217248,0.8218700000000001
0.17759999999999998,7.840331209739049,0.18273000000000003,0.1564,0.06384061838767013,0.81322
0.18011666666666665,7.744901156759262,0.18451,0.1587,0.08230169367352709,0.81829
0.18183333333333335,7.651042474595705,0.18654,0.1606,0.07489014094448944,0.80323
0.18361666666666668,7.547233974289894,0.18869,0.1629,0.08967376936147363,0.81199
0.18631666666666669,7.453801523288091,0.19109999999999996,0.1637,0.061053921969722647,0.81901
0.18714999999999998,7.4133132544835405,0.19229,0.1653,0.11261416857988218,0.81352
0.18973333333333334,7.319969819100698,0.19438,0.1681,0.10272202026179031,0.81576
0.192,7.224483194883664,0.19649999999999995,0.1683,0.10598249345690977,0.8166100000000001
0.19310000000000002,7.183084842387835,0.19726,0.1712,0.0463012763740749,0.8181499999999999
0.19578333333333336,7.1009977247397105,0.19996999999999998,0.1733,0.050978547057329494,0.81686
0.19814999999999997,6.981691998998324,0.20271999999999998,0.1738,0.16368896793890822,0.8099200000000001
0.19931666666666667,6.959559742712974,0.20369,0.1759,0.08664301723587432,0.817
0.20153333333333337,6.866604666304589,0.20584000000000002,0.177,0.07775413361568424,0.8114700000000001
0.20226666666666662,6.8377192640940345,0.20681000000000002,0.1797,0.09435807076544465,0.8188300000000001
0.2057,6.747950194231668,0.20989000000000002,0.1806,0.11957709097281492,0.81819
0.2053333333333333,6.727325398333868,0.21018000000000003,0.183,0.07835168841664047,0.81122
0.2093,6.618723319880168,0.21366000000000002,0.1835,0.03229363232427534,0.8230499999999998
0.20916666666666667,6.609409275221824,0.21438000000000001,0.184,0.06558207456236066,0.8258800000000001
0.21046666666666666,6.580840239127477,0.21533,0.1869,0.5771023405630694,0.79095
0.21295,6.490823889867465,0.21776,0.1875,0.09958874725141473,0.80953
0.21364999999999998,6.456950328501065,0.21892999999999999,0.188,0.06293762765891021,0.8222099999999999
0.21558333333333332,6.424892879978816,0.22018000000000001,0.1902,0.04758468012572311,0.81596
0.21785,6.339691560912133,0.22199999999999998,0.1929,0.06855907326357777,0.8231799999999999
0.22061666666666666,6.241160062654813,0.22516,0.1955,0.1531512276216665,0.8123900000000001
0.22326666666666667,6.156788999319076,0.22762000000000002,0.1961,0.12935382196528644,0.81569
0.22443333333333337,6.119693995753924,0.22904000000000002,0.1986,0.0532062876781058,0.8280800000000001
0.22760000000000002,6.0270450188001,0.2313,0.2011,0.07155903126398915,0.81757
0.23065000000000002,5.941573916323979,0.23441999999999996,0.2046,0.06432485813506848,0.8206299999999999
0.23355,5.860417784762382,0.2367,0.2073,0.09792496634167466,0.8228
0.23715,5.7630799795866015,0.23975,0.2081,0.06846804419604142,0.82426
