Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.45915,2.535246843536695,0.47158,0.4628,0.007338285357301771,0.8495
0.45935,2.5335874338865283,0.47164999999999996,0.4635,0.00843997233365861,0.85033
0.4597333333333333,2.531021765796343,0.47195,0.4638,0.008067902757881027,0.8506699999999999
0.46006666666666673,2.528389683763186,0.47225,0.4642,0.006330691559913508,0.84942
0.46065,2.5255195429205894,0.47265999999999997,0.4646,0.006166949356916475,0.84863
0.4611833333333334,2.5226304554621377,0.47303999999999996,0.4649,0.008128001840171761,0.8475799999999999
0.4616166666666667,2.519120806721846,0.47348999999999997,0.4654,0.007375340042953402,0.84793
0.46201666666666663,2.515638538936774,0.47398,0.4663,0.006526223364577163,0.8462899999999999
0.4624666666666667,2.5125071323275567,0.47430999999999995,0.4667,0.005527138619586563,0.8461399999999999
0.46295,2.5090716331164042,0.47494000000000003,0.4674,0.006196226710296896,0.845
0.46346666666666664,2.50529970121781,0.47533000000000003,0.4682,0.00888187755650796,0.8448
0.4638666666666667,2.5015665785034495,0.47590999999999994,0.4686,0.008832204358541387,0.84369
0.46423333333333333,2.498137931076686,0.47629,0.4689,0.008103137612308176,0.8432200000000001
0.4645833333333333,2.4944670384287835,0.47670999999999997,0.4696,0.006370654346959386,0.84344
0.4650333333333334,2.4909321564873057,0.47718,0.47,0.006272937247088099,0.84243
0.4655166666666667,2.4873210294047996,0.4777,0.4703,0.009511362146790188,0.8426100000000001
0.4660333333333334,2.4837060673594475,0.47820000000000007,0.471,0.009018340743331478,0.84143
0.46663333333333334,2.4799733920176825,0.47863,0.4711,0.008565494408711828,0.8416699999999999
0.46728333333333333,2.4758456076105437,0.47895000000000004,0.4716,0.006893821946095205,0.8428599999999999
0.4677,2.472327127679189,0.47906000000000004,0.472,0.009211104201804862,0.84217
0.4682166666666666,2.468572311027845,0.47938,0.4727,0.006693041081752659,0.84191
0.46865,2.4649138286590575,0.47977,0.4733,0.006286784959711689,0.84093
0.46891666666666665,2.4610021596391998,0.48004,0.4738,0.007606449212167871,0.8414300000000001
0.46938333333333326,2.457219435485204,0.48045,0.4743,0.008965346689711025,0.84231
0.46980000000000005,2.453685787196954,0.48084,0.4748,0.008201760141645066,0.8417600000000001
0.47026666666666667,2.450008675245444,0.48113,0.4756,0.00745846689467238,0.84231
0.47076666666666667,2.4460879779736198,0.48151,0.4759,0.008705387351472358,0.8428100000000001
0.47123333333333334,2.4423263276259104,0.4817699999999999,0.4761,0.008748476330405557,0.84122
0.47153333333333336,2.4386251327554387,0.4822700000000001,0.4767,0.008058782248840725,0.84253
0.47205,2.4350776566227275,0.48278999999999994,0.4773,0.00572923836377481,0.84093
0.47243333333333337,2.431186957116922,0.48319,0.4778,0.00886577551874422,0.8421099999999999
0.4728333333333333,2.4277687086304027,0.48381,0.4786,0.005574896440707496,0.84131
0.4735666666666667,2.423810641034444,0.48449,0.4784,0.008306001694271993,0.8422700000000001
0.4738333333333334,2.420156551496188,0.48502,0.4786,0.006859121831449318,0.8414599999999999
0.4744333333333333,2.416155089052518,0.4856,0.4791,0.0057506761731196555,0.84226
0.4749,2.41257858333985,0.48625999999999997,0.4793,0.010638952550046436,0.84211
0.47535,2.4090959808071455,0.48684,0.4795,0.006479315032336134,0.8422100000000001
0.4760333333333333,2.405291834096114,0.48746,0.4798,0.007987605559095851,0.84178
0.4765333333333333,2.4016635796546937,0.48788,0.48,0.0063567950431870105,0.8423699999999998
0.477,2.397852957415581,0.48854,0.4808,0.00914613087004219,0.8410799999999999
0.47740000000000005,2.394130002427101,0.48921,0.4811,0.005831149419771581,0.84114
0.4777166666666667,2.390585579792658,0.48986999999999997,0.4813,0.006720122074909676,0.8414400000000001
0.47835,2.3871243057767546,0.49041,0.4816,0.006333322005730715,0.8428199999999999
0.4786666666666667,2.3833548841873804,0.49083000000000004,0.4819,0.005459160076466759,0.84194
0.4792666666666667,2.3792931893666585,0.49129999999999996,0.4825,0.008498951128753577,0.8414599999999999
0.4798666666666667,2.3755605347951256,0.49176000000000003,0.4834,0.008796180508324418,0.84219
0.4802666666666667,2.3720664323329923,0.4920900000000001,0.4841,0.007461320215483464,0.8415900000000001
0.48069999999999996,2.3686367826660475,0.49241999999999997,0.4845,0.006183326215651927,0.8410199999999999
0.4811666666666667,2.364822494741281,0.49279999999999996,0.4852,0.0072348017007199394,0.8418500000000001
0.48169999999999996,2.3609673344850544,0.49308,0.4858,0.005599356473367247,0.84214
0.48206666666666664,2.357274639089902,0.49356999999999995,0.486,0.006214524166982947,0.8420300000000001
0.48255000000000003,2.3537580011010166,0.49419,0.4869,0.00678203480503139,0.8416699999999999
0.4830333333333333,2.3501744796633717,0.49459999999999993,0.4872,0.007315452274289038,0.84279
0.48369999999999996,2.3462792448282244,0.49509,0.4873,0.00663908448519941,0.84196
0.4840833333333333,2.342601300807794,0.49558,0.4885,0.006562006494431434,0.84298
0.48448333333333327,2.3391044353802997,0.49596,0.4891,0.006891927491043308,0.84247
0.4849666666666667,2.335353557411829,0.49648,0.4898,0.008206511027691255,0.8416699999999999
0.4854,2.3318853612860044,0.49690999999999996,0.4905,0.007395355184514211,0.8415100000000001
0.4858166666666667,2.3280718586564064,0.49737,0.4911,0.006718324291467229,0.8427800000000001
0.4863,2.324693673272928,0.49763999999999997,0.4916,0.007502596880500962,0.84219
0.4869,2.3208241278211275,0.49818,0.492,0.008760272280118452,0.8421800000000002
0.48726666666666674,2.3171675285617512,0.49843,0.4925,0.007731510987887281,0.8417899999999999
0.48758333333333337,2.313639827875296,0.49903,0.493,0.008820555572693138,0.84237
0.4880833333333333,2.309897796678543,0.49946,0.4935,0.009003722978374736,0.84241
0.4885833333333333,2.3062405605951946,0.49987999999999994,0.4938,0.008292696536378524,0.8429200000000001
0.4889833333333333,2.302659023654461,0.5002899999999999,0.4942,0.009068984576892146,0.84263
0.48951666666666666,2.2990026866157853,0.50068,0.4946,0.0068571848275401906,0.84266
0.49005000000000004,2.2955041120489437,0.50104,0.4953,0.005999867252041071,0.8430099999999999
0.49051666666666666,2.2919302725791932,0.50161,0.4957,0.00594510151499271,0.8429899999999999
0.491,2.288710394839446,0.502,0.496,0.00980957461846285,0.8414
0.49161666666666665,2.2848671939651175,0.5025,0.4967,0.00791031606855149,0.8418699999999999
0.49216666666666664,2.2814501942515375,0.5029700000000001,0.4973,0.008175523399700393,0.84235
0.4927166666666667,2.2778888798316324,0.50339,0.4977,0.007765679213611291,0.84164
0.49348333333333333,2.274361675922076,0.50411,0.498,0.009197548457666347,0.84178
0.49391666666666667,2.2708645150065423,0.50466,0.4982,0.009847301300173241,0.8423300000000001
0.4945333333333333,2.267383840390046,0.50524,0.4989,0.009294956776085642,0.8424699999999999
0.49498333333333333,2.2639622145851455,0.50564,0.4992,0.006735120018137582,0.84213
0.49554999999999993,2.260151562047005,0.5062300000000001,0.4994,0.007134402617569723,0.8433100000000001
0.4959166666666667,2.2566394708991053,0.5067699999999999,0.4997,0.00924490121770484,0.8426300000000001
0.49639999999999995,2.2529440693140033,0.50765,0.5001,0.007576991322396424,0.84224
0.4968166666666666,2.2495636963725087,0.50813,0.5004,0.008892499107081727,0.8425900000000001
0.4971166666666667,2.2460348283211395,0.5086399999999999,0.5008,0.010064640487650945,0.84232
0.49760000000000004,2.2426838621695837,0.50932,0.5011,0.007357496889029043,0.84379
0.4981,2.2388102949301403,0.5100399999999999,0.5019,0.011460321045227272,0.8410099999999999
0.49868333333333337,2.2356505845586456,0.51048,0.5025,0.00872174461176544,0.8431299999999999
0.49915,2.2320963263114293,0.51089,0.5025,0.008745956081948928,0.84309
0.49944999999999995,2.228730619843801,0.51138,0.5032,0.007771409525974796,0.8421399999999999
0.49988333333333335,2.225472828320662,0.51196,0.504,0.006613336180471076,0.8425199999999998
0.5004833333333333,2.2216063028136888,0.5126299999999999,0.5045,0.008262906963784369,0.8432700000000002
0.5008333333333334,2.218162756693363,0.51311,0.505,0.00871406220243696,0.84343
0.5012,2.21484513245821,0.51357,0.5055,0.008562677728664666,0.8427200000000001
0.5019333333333332,2.2113462550441425,0.51398,0.5061,0.009560828430837899,0.8429000000000002
0.5023500000000001,2.2076648857037227,0.51451,0.5068,0.008968996616858302,0.8438100000000002
0.5028666666666667,2.204451184105873,0.51482,0.5076,0.007291239665691516,0.84412
0.5033500000000001,2.2009227684617043,0.51546,0.508,0.006898466611773774,0.8442199999999999
0.5036833333333334,2.197408504041036,0.51603,0.509,0.007476846181352756,0.8435199999999999
0.5043,2.1938656731049218,0.5163199999999999,0.5093,0.009114343156950193,0.8439300000000001
0.50485,2.1905639013409615,0.51663,0.5099,0.009270052335009858,0.8434
0.5055000000000001,2.186970886413256,0.5170399999999999,0.5103,0.005486976251281791,0.84379
0.5059333333333333,2.1836755928635596,0.5174,0.511,0.006972108910745651,0.84295
